paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4385571613,COGEN: Abductive Commonsense Language Generation,2023,2023-01-01,article,1.0,0.25,0.1748,27.0,Topic Modeling; Natural Language Processing Techniques; Explainable Artificial Intelligence (XAI),Computer science; Abductive reasoning; Commonsense reasoning; Artificial intelligence; Natural language processing; Natural language understanding; Inference; Counterfactual thinking; Set (abstract data type); Natural language; Task (project management); Machine learning; Programming language,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Rohola Zandie; Diwanshu Shekhar; Mohammad H. Mahoor,University of Denver,https://openalex.org/I131651094,US,United States,https://doi.org/10.18653/v1/2023.acl-short.26,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4385571617,Speech Translation with Foundation Models and Optimal Transport: UPC at IWSLT23,2023,2023-01-01,article,1.0,0.25,0.1681,59.0,Natural Language Processing Techniques; Speech Recognition and Synthesis; Topic Modeling,Speech translation; Computer science; Translation (biology); Artificial intelligence; Natural language processing; Speech recognition; Encoder; Machine translation; Speech synthesis; Transfer of learning; BLEU,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Ioannis Tsiamas; Gerard I. Gállego; José A. R. Fonollosa; Marta R. Costa‐jussà,Universitat Politècnica de Catalunya,https://openalex.org/I9617848,ES,Spain,https://doi.org/10.18653/v1/2023.iwslt-1.38,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385571618,Seen to Unseen: Exploring Compositional Generalization of Multi-Attribute Controllable Dialogue Generation,2023,2023-01-01,article,1.0,0.25,0.1728,41.0,Topic Modeling; Speech and dialogue systems; Natural Language Processing Techniques,Generalization; Computer science; Metric (unit); Artificial intelligence; Machine learning; Mathematics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Weihao Zeng; Lulu Zhao; Keqing He; Ruotong Geng; Jingang Wang; Wei Wu; Weiran Xu,Beijing University of Posts and Telecommunications; Meizu (China),https://openalex.org/I139759216; https://openalex.org/I4210087373,CN,China,https://doi.org/10.18653/v1/2023.acl-long.793,en,True,gold,primary_topic.subfield.id:1702,3,0.25,7,2,1
https://openalex.org/W4385571648,On the Universal Adversarial Perturbations for Efficient Data-free Adversarial Detection,2023,2023-01-01,article,1.0,0.25,0.1688,23.0,Adversarial Robustness in Machine Learning; Anomaly Detection Techniques and Applications; Advanced Malware Detection Techniques,Adversarial system; Generalizability theory; Computer science; Inference; Artificial intelligence; Data mining; Machine learning; Algorithm; Theoretical computer science; Mathematics; Statistics,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,,,Songyang Gao; Shihan Dou; Qi Zhang; Xuanjing Huang; Jin Ma; Ying Shan,Fudan University; Tencent (China),https://openalex.org/I24943067; https://openalex.org/I2250653659,CN,China,https://doi.org/10.18653/v1/2023.findings-acl.857,en,True,gold,primary_topic.subfield.id:1702,3,0.25,6,2,1
https://openalex.org/W4385571649,Silver Syntax Pre-training for Cross-Domain Relation Extraction,2023,2023-01-01,article,1.0,0.25,0.1748,21.0,Topic Modeling; Natural Language Processing Techniques; Biomedical Text Mining and Ontologies,Computer science; Relationship extraction; Syntax; Relation (database); Natural language processing; Artificial intelligence; Domain (mathematical analysis); Data mining; Mathematics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Elisa Bassignana; Filip Ginter; Sampo Pyysalo; Rob van der Goot; Barbara Plank,Ludwig-Maximilians-Universität München; University of Turku; IT University of Copenhagen,https://openalex.org/I8204097; https://openalex.org/I155660961; https://openalex.org/I83467386,DE; FI; DK,Germany; Finland; Denmark,https://doi.org/10.18653/v1/2023.findings-acl.436,en,True,gold,primary_topic.subfield.id:1702,3,0.25,5,3,3
https://openalex.org/W4385571654,Are Intermediate Layers and Labels Really Necessary? A General Language Model Distillation Method,2023,2023-01-01,article,1.0,0.25,0.1748,0.0,Topic Modeling; Natural Language Processing Techniques; Speech Recognition and Synthesis,Computer science; Distillation; Benchmark (surveying); Vocabulary; Language model; Curse of dimensionality; Word (group theory); Dimension (graph theory); Artificial intelligence; Layer (electronics); Machine learning; Natural language processing; Mathematics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Shicheng Tan; Weng Lam Tam; Yuanchun Wang; Wenwen Gong; Shu Tao Zhao; Peng Zhang; Jie Tang,,,,,https://doi.org/10.18653/v1/2023.findings-acl.614,en,True,gold,primary_topic.subfield.id:1702,3,0.25,7,0,0
https://openalex.org/W4385571660,"CNLP-NITS at SemEval-2023 Task 10: Online sexism prediction, PREDHATE!",2023,2023-01-01,article,1.0,0.25,0.1748,24.0,Hate Speech and Cyberbullying Detection; Gender Studies in Language; Social and Intergroup Psychology,SemEval; Computer science; Task (project management); Convolutional neural network; Artificial intelligence; Transformer; Natural language processing; Binary classification; Machine learning; Generative model; Categorization; Support vector machine; Social media; Generative grammar; World Wide Web,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Advaitha Vetagiri; Prottay Kumar Adhikary; Partha Pakray; Amitava Das,National Institute Of Technology Silchar,https://openalex.org/I151903974,IN,India,https://doi.org/10.18653/v1/2023.semeval-1.113,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385571669,"Don’t Parse, Choose Spans! Continuous and Discontinuous Constituency Parsing via Autoregressive Span Selection",2023,2023-01-01,article,1.0,0.25,0.1713,52.0,Natural Language Processing Techniques,Parsing; Computer science; Leverage (statistics); Autoregressive model; Parse tree; Span (engineering); Set (abstract data type); Chart; sort; Artificial intelligence; Machine learning; Algorithm; Programming language; Statistics; Mathematics; Database,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Songlin Yang; Kewei Tu,ShanghaiTech University,https://openalex.org/I30809798,CN,China,https://doi.org/10.18653/v1/2023.acl-long.469,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4385571673,LET: Leveraging Error Type Information for Grammatical Error Correction,2023,2023-01-01,article,1.0,0.25,0.1748,42.0,Natural Language Processing Techniques; Text Readability and Simplification; Topic Modeling,Computer science; Margin (machine learning); Process (computing); Task (project management); Error detection and correction; Artificial intelligence; Security token; Natural language processing; Contrast (vision); Natural language; Algorithm; Machine learning; Programming language,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Lingyu Yang; Hongjia Li; Lei Li; Chengyin Xu; Shu‐Tao Xia; Chun Yuan,Tsinghua University,https://openalex.org/I99065089,CN,China,https://doi.org/10.18653/v1/2023.findings-acl.371,en,True,gold,primary_topic.subfield.id:1702,3,0.25,6,1,1
https://openalex.org/W4385571688,Exploring the Compositional Generalization in Context Dependent Text-to-SQL Parsing,2023,2023-01-01,article,1.0,0.25,0.1713,35.0,Natural Language Processing Techniques; Semantic Web and Ontologies; Topic Modeling,Computer science; Generalization; SQL; Context (archaeology); Utterance; Parsing; Natural language processing; Artificial intelligence; Null (SQL); Stored procedure; Query by Example; Programming language; Database; Information retrieval; Mathematics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Aiwei Liu; Wei Liu; Xuming Hu; Shuang Li; Fukun Ma; Yawen Yang; Lijie Wen,Tsinghua University,https://openalex.org/I99065089,CN,China,https://doi.org/10.18653/v1/2023.findings-acl.43,en,True,gold,primary_topic.subfield.id:1702,3,0.25,7,1,1
https://openalex.org/W4385571697,Test-time Adaptation for Machine Translation Evaluation by Uncertainty Minimization,2023,2023-01-01,article,1.0,0.25,0.1713,34.0,Natural Language Processing Techniques; Topic Modeling; Explainable Artificial Intelligence (XAI),Computer science; Inference; Machine learning; Machine translation; Reliability (semiconductor); Artificial intelligence; Data mining; Test data; Minification; Adaptation (eye),Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Runzhe Zhan; Xuebo Liu; Derek F. Wong; Cuilian Zhang; Lidia S. Chao; Min Zhang,University of Macau; Harbin Institute of Technology,https://openalex.org/I204512498; https://openalex.org/I204983213,MO; CN,Macao; China,https://doi.org/10.18653/v1/2023.acl-long.47,en,True,gold,primary_topic.subfield.id:1702,3,0.25,6,2,2
https://openalex.org/W4385571702,RGAT at SemEval-2023 Task 2: Named Entity Recognition Using Graph Attention Network,2023,2023-01-01,article,1.0,0.25,0.1748,40.0,Topic Modeling; Natural Language Processing Techniques; Biomedical Text Mining and Ontologies,Computer science; SemEval; Named-entity recognition; Security token; Artificial intelligence; Transformer; Natural language processing; Task (project management); Graph; Entity linking; Knowledge base; Dependency (UML); Theoretical computer science,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Abir Chakraborty,,,,,https://doi.org/10.18653/v1/2023.semeval-1.23,en,True,gold,primary_topic.subfield.id:1702,3,0.25,1,0,0
https://openalex.org/W4385571714,Incomplete Utterance Rewriting by A Two-Phase Locate-and-Fill Regime,2023,2023-01-01,article,1.0,0.25,0.1748,19.0,Topic Modeling; Multimodal Machine Learning Applications; Speech and dialogue systems,Rewriting; Utterance; Computer science; Context (archaeology); Simple (philosophy); State (computer science); Space (punctuation); Theoretical computer science; Programming language; Artificial intelligence,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Zitong Li; Jiawei Li; Haifeng Tang; Kenny Q. Zhu; Ruolan Yang,Shanghai Jiao Tong University; University of California San Diego,https://openalex.org/I183067930; https://openalex.org/I36258959,CN; US,China; United States,https://doi.org/10.18653/v1/2023.findings-acl.171,en,True,gold,primary_topic.subfield.id:1702,3,0.25,5,2,2
https://openalex.org/W4385571719,A Question Answering Benchmark Database for Hungarian,2023,2023-01-01,article,1.0,0.25,0.1746,0.0,Topic Modeling; Natural Language Processing Techniques,Question answering; Benchmark (surveying); Computer science; Information retrieval; Set (abstract data type); Span (engineering); Baseline (sea); Source document; Natural language processing; Generative grammar; Artificial intelligence; Database; Programming language,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Attila Novák; Borbála Novák; Tamás Zombori; Gergő Szabó; Zsolt Szántó; Richárd Farkas,,,,,https://doi.org/10.18653/v1/2023.law-1.19,en,True,gold,primary_topic.subfield.id:1702,3,0.25,6,0,0
https://openalex.org/W4385571767,Soft Alignment Objectives for Robust Adaptation of Language Generation,2023,2023-01-01,article,1.0,0.25,0.1713,51.0,Topic Modeling; Natural Language Processing Techniques; Domain Adaptation and Few-Shot Learning,Computer science; Security token; Adaptation (eye); Similarity (geometry); Context (archaeology); Domain adaptation; Artificial intelligence; Language model; Semantic similarity; Domain (mathematical analysis); Forgetting; Machine learning; Generative grammar; Natural language processing,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Michal Štefánik; Marek Kadlčík; Petr Sojka,Masaryk University,https://openalex.org/I21449261,CZ,Czechia,https://doi.org/10.18653/v1/2023.acl-long.492,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4385571770,CAISA at SemEval-2023 Task 8: Counterfactual Data Augmentation for Mitigating Class Imbalance in Causal Claim Identification,2023,2023-01-01,article,1.0,0.25,0.1751,19.0,Imbalanced Data Classification Techniques; Medical Coding and Health Information; Machine Learning in Healthcare,Counterfactual thinking; Class (philosophy); Computer science; Identification (biology); Task (project management); Machine learning; Artificial intelligence; Verb; Oversampling; Data mining; Psychology; Social psychology,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Akbar Karimi; Lucie Flek,University of Bonn; Philipps University of Marburg,https://openalex.org/I135140700; https://openalex.org/I161103922,DE,Germany,https://doi.org/10.18653/v1/2023.semeval-1.292,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,2,1
https://openalex.org/W4385571819,ClaimDiff: Comparing and Contrasting Claims on Contentious Issues,2023,2023-01-01,article,1.0,0.25,0.1713,49.0,Hate Speech and Cyberbullying Detection,Misinformation; Argument (complex analysis); Computer science; GRASP; Politics; Epistemology; Data science; Artificial intelligence; Political science; Computer security; Law; Philosophy,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Miyoung Ko; Ingyu Seong; Hwaran Lee; Joonsuk Park; Minsuk Chang; Minjoon Seo,Korea Advanced Institute of Science and Technology; Kootenay Association for Science & Technology; University of Richmond; Naver (South Korea),https://openalex.org/I157485424; https://openalex.org/I4210099236; https://openalex.org/I158012942; https://openalex.org/I60922564,KR; CA; US,South Korea; Canada; United States,https://doi.org/10.18653/v1/2023.findings-acl.289,en,True,gold,primary_topic.subfield.id:1702,3,0.25,6,4,3
https://openalex.org/W4385571824,Relational Sentence Embedding for Flexible Semantic Matching,2023,2023-01-01,article,1.0,0.25,0.1713,57.0,Topic Modeling; Sentiment Analysis and Opinion Mining; Advanced Graph Neural Networks,Computer science; Embedding; Sentence; Natural language processing; Matching (statistics); Artificial intelligence; Semantic matching; Information retrieval; Mathematics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Bin Wang; Haizhou Li,"National University of Singapore; Shenzhen Research Institute of Big Data; Chinese University of Hong Kong, Shenzhen",https://openalex.org/I165932596; https://openalex.org/I4210099586; https://openalex.org/I4210116924,SG; CN,Singapore; China,https://doi.org/10.18653/v1/2023.repl4nlp-1.20,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,3,2
https://openalex.org/W4385571825,CICL_DMS at SemEval-2023 Task 11: Learning With Disagreements (Le-Wi-Di),2023,2023-01-01,article,1.0,0.25,0.1748,18.0,Topic Modeling; Hate Speech and Cyberbullying Detection; Natural Language Processing Techniques,Computer science; Task (project management); SemEval; Artificial intelligence; Natural language processing; Ensemble learning; Multi-task learning; Gaussian; Machine learning,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Dennis Grötzinger; Simon Heuschkel; Matthias Drews,University of Tübingen,https://openalex.org/I8087733,DE,Germany,https://doi.org/10.18653/v1/2023.semeval-1.141,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4385571849,Bring More Attention to Syntactic Symmetry for Automatic Postediting of High-Quality Machine Translations,2023,2023-01-01,article,1.0,0.25,0.1748,22.0,Natural Language Processing Techniques; Topic Modeling; Speech and dialogue systems,Computer science; Machine translation; Regularization (linguistics); Quality (philosophy); Artificial intelligence; Natural language processing; Architecture; Process (computing); German; Function (biology); Machine learning; Programming language; Linguistics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Baikjin Jung; Myungji Lee; Jong-Hyeok Lee; Yunsu Kim,Pohang University of Science and Technology,https://openalex.org/I123900574,KR,South Korea,https://doi.org/10.18653/v1/2023.acl-short.122,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385571897,Towards Accurate Translation via Semantically Appropriate Application of Lexical Constraints,2023,2023-01-01,article,1.0,0.25,0.1713,36.0,Natural Language Processing Techniques; Topic Modeling; Text Readability and Simplification,Computer science; Artificial intelligence; Natural language processing; Benchmark (surveying); Terminology; Focus (optics); Linguistics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Yujin Baek; Koanho Lee; Dayeon Ki; Cheonbok Park; Hyoung-Gyu Lee; Jaegul Choo,Korea University; Korea Advanced Institute of Science and Technology; Naver (South Korea),https://openalex.org/I197347611; https://openalex.org/I157485424; https://openalex.org/I60922564,KR,South Korea,https://doi.org/10.18653/v1/2023.findings-acl.298,en,True,gold,primary_topic.subfield.id:1702,3,0.25,6,3,1
https://openalex.org/W4385571928,Reconciling Adaptivity and Task Orientation in the Student Dashboard of an Intelligent Language Tutoring System,2023,2023-01-01,article,1.0,0.25,0.1746,56.0,Intelligent Tutoring Systems and Adaptive Learning; Innovative Teaching and Learning Methods; Text Readability and Simplification,Computer science; Intelligent tutoring system; Task (project management); Dashboard; Human–computer interaction; Relation (database); Interface (matter); Multimedia; Software engineering; Engineering,Intelligent Tutoring Systems and Adaptive Learning,Artificial Intelligence,Computer Science,Physical Sciences,,,Leona Colling; Tanja Heck; Detmar Meurers,University of Tübingen; Bernstein Center for Computational Neuroscience Tübingen,https://openalex.org/I8087733; https://openalex.org/I4210133934,DE,Germany,https://doi.org/10.18653/v1/2023.bea-1.25,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,2,1
https://openalex.org/W4385571933,Noam Chomsky at SemEval-2023 Task 4: Hierarchical Similarity-aware Model for Human Value Detection,2023,2023-01-01,article,1.0,0.25,0.1748,10.0,Explainable Artificial Intelligence (XAI); Adversarial Robustness in Machine Learning; Topic Modeling,Similarity (geometry); SemEval; Baseline (sea); Task (project management); Computer science; Value (mathematics); Artificial intelligence; Natural language processing; Machine learning; Image (mathematics),Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,,,Sumire Honda; Sebastian Wilharm,University of Potsdam,https://openalex.org/I176453806,DE,Germany,https://doi.org/10.18653/v1/2023.semeval-1.188,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4385571934,FII_Better at SemEval-2023 Task 2: MultiCoNER II Multilingual Complex Named Entity Recognition,2023,2023-01-01,article,1.0,0.25,0.1746,17.0,Topic Modeling; Natural Language Processing Techniques; Biomedical Text Mining and Ontologies,Computer science; SemEval; Transformer; Natural language processing; Artificial intelligence; Named-entity recognition; German; Task (project management); Entity linking; Knowledge base; Context (archaeology); Training set; Linguistics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Viorica-Camelia Lupancu; Alexandru-Gabriel Platica; Cristian-Mihai Rosu; Daniela Gîfu; Diana Trandabăţ,"Alexandru Ioan Cuza University; Czech Academy of Sciences, Institute of Computer Science; Romanian Academy",https://openalex.org/I138164181; https://openalex.org/I4210155092; https://openalex.org/I58077936,RO; CZ,Romania; Czechia,https://doi.org/10.18653/v1/2023.semeval-1.153,en,True,gold,primary_topic.subfield.id:1702,3,0.25,5,3,2
https://openalex.org/W4385571989,Jack-Ryder at SemEval-2023 Task 5: Zero-Shot Clickbait Spoiling by Rephrasing Titles as Questions,2023,2023-01-01,article,1.0,0.25,0.1746,13.0,Topic Modeling; Natural Language Processing Techniques; Text Readability and Simplification,Computer science; Leverage (statistics); SemEval; Task (project management); Natural language processing; Artificial intelligence; Context (archaeology); Similarity (geometry); Relevance (law); Zero (linguistics); Linguistics; History,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Dirk Wangsadirdja; Jan Pfister; Konstantin Kobs; Andreas Hotho,University of Würzburg,https://openalex.org/I25974101,DE,Germany,https://doi.org/10.18653/v1/2023.semeval-1.150,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385571993,What does the Failure to Reason with “Respectively” in Zero/Few-Shot Settings Tell Us about Language Models?,2023,2023-01-01,article,1.0,0.25,0.1768,0.0,Natural Language Processing Techniques,Zero (linguistics); Computer science; Shot (pellet); Natural language processing; Artificial intelligence; Programming language; Linguistics; Philosophy; Materials science,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Ruixiang Cui; Seolhwa Lee; Daniel Hershcovich; Anders Søgaard,Language Science (South Korea),https://openalex.org/I4210107233,KR,South Korea,https://doi.org/10.18653/v1/2023.acl-long.489,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385571999,In-sample Curriculum Learning by Sequence Completion for Natural Language Generation,2023,2023-01-01,article,1.0,0.25,0.1748,27.0,Natural Language Processing Techniques; Topic Modeling; Multimodal Machine Learning Applications,Computer science; Curriculum; Intuition; Artificial intelligence; Sequence labeling; Sequence (biology); Sequence learning; Natural language; Machine learning; Natural language processing; Sample (material); Task (project management); Mathematics education; Mathematics; Engineering; Cognitive science; Psychology,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Qi Jia; Yizhu Liu; Haifeng Tang; Kenny Q. Zhu,Shanghai Jiao Tong University,https://openalex.org/I183067930,CN,China,https://doi.org/10.18653/v1/2023.acl-long.666,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385572002,A Fast Algorithm for Computing Prefix Probabilities,2023,2023-01-01,article,1.0,0.25,0.1748,25.0,Natural Language Processing Techniques; Algorithms and Data Compression; DNA and Biological Computing,Prefix; Computer science; String (physics); Algorithm; Trie; Probabilistic logic; Grammar; Context (archaeology); Context-free grammar; Probabilistic analysis of algorithms; Theoretical computer science; Data structure; Rule-based machine translation; Mathematics; Programming language; Artificial intelligence,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Franz Nowak; Ryan Cotterell,ETH Zurich,https://openalex.org/I35440088,CH,Switzerland,https://doi.org/10.18653/v1/2023.acl-short.6,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4385572005,Mr-Fosdick at SemEval-2023 Task 5: Comparing Dataset Expansion Techniques for Non-Transformer and Transformer Models: Improving Model Performance through Data Augmentation,2023,2023-01-01,article,1.0,0.25,0.1748,14.0,Topic Modeling,Transformer; SemEval; Computer science; Task (project management); Voltage; Electrical engineering; Engineering,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Christian Falkenberg; Erik Schönwälder; Tom Rietzke; Chris-Andris Görner; Robert Walther; Julius Gonsior; Anja Reusch,TU Dresden,https://openalex.org/I78650965,DE,Germany,https://doi.org/10.18653/v1/2023.semeval-1.11,en,True,gold,primary_topic.subfield.id:1702,3,0.25,7,1,1
https://openalex.org/W4385572022,iREL at SemEval-2023 Task 10: Multi-level Training for Explainable Detection of Online Sexism,2023,2023-01-01,article,1.0,0.25,0.1751,17.0,Hate Speech and Cyberbullying Detection; Misinformation and Its Impacts,Categorization; Computer science; Task (project management); Transformer; Sequence labeling; Training set; Artificial intelligence; SemEval; Natural language processing; German; Domain (mathematical analysis); Machine learning; Linguistics,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Nirmal Manoj; Sagar Joshi; Ankita Maity; Vasudeva Varma,Indian Institute of Technology Hyderabad,https://openalex.org/I65181880,IN,India,https://doi.org/10.18653/v1/2023.semeval-1.235,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,1,1
https://openalex.org/W4385572025,HiFi: High-Information Attention Heads Hold for Parameter-Efficient Model Adaptation,2023,2023-01-01,article,1.0,0.25,0.1713,35.0,Topic Modeling; Natural Language Processing Techniques; Multimodal Machine Learning Applications,Computer science; Leverage (statistics); Adaptation (eye); Benchmark (surveying); Task (project management); Artificial intelligence; Graph; Machine learning; Resource (disambiguation); Theoretical computer science,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Anchun Gui; Han Xiao,Xiamen University,https://openalex.org/I191208505,CN,China,https://doi.org/10.18653/v1/2023.acl-long.475,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4385572074,Tracing Linguistic Markers of Influence in a Large Online Organisation,2023,2023-01-01,article,1.0,0.25,0.1728,30.0,Natural Language Processing Techniques; Topic Modeling; Sentiment Analysis and Opinion Mining,Tracing; Computer science; Volume (thermodynamics); Linguistics; Computational linguistics; Artificial intelligence; Philosophy; Programming language; Physics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Prashant Khare; Ravi Shekhar; Mladen Karan; Stephen McQuistin; Colin Perkins; Ignacio Castro; Gareth Tyson; Patrick G. T. Healey; Matthew Purver,Queen Mary University of London; University of Essex; University of Glasgow; Hong Kong University of Science and Technology; University of Hong Kong; Jožef Stefan Institute,https://openalex.org/I166337079; https://openalex.org/I110002522; https://openalex.org/I7882870; https://openalex.org/I200769079; https://openalex.org/I889458895; https://openalex.org/I3006985408,GB; HK; SI,United Kingdom; Hong Kong; Slovenia,https://doi.org/10.18653/v1/2023.acl-short.8,en,True,gold,primary_topic.subfield.id:1702,3,0.25,9,6,3
https://openalex.org/W4385572078,Domain-specific Attention with Distributional Signatures for Multi-Domain End-to-end Task-Oriented Dialogue,2023,2023-01-01,article,1.0,0.25,0.1746,28.0,Topic Modeling; Speech and dialogue systems; Natural Language Processing Techniques,Computer science; Construct (python library); Domain (mathematical analysis); Task (project management); Annotation; Baseline (sea); Extensibility; Artificial intelligence; End-to-end principle; Scarcity; Machine learning; Data mining; Programming language,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Xing Ma; Peng Zhang; Feifei Zhao,Tianjin University,https://openalex.org/I162868743,CN,China,https://doi.org/10.18653/v1/2023.findings-acl.194,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4385572082,VBD_NLP at SemEval-2023 Task 2: Named Entity Recognition Systems Enhanced by BabelNet and Wikipedia,2023,2023-01-01,article,1.0,0.25,0.1751,15.0,Topic Modeling; Natural Language Processing Techniques; Semantic Web and Ontologies,Computer science; SemEval; Bengali; Named-entity recognition; Task (project management); Natural language processing; Artificial intelligence; Baseline (sea); F1 score; Information retrieval,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Phu Gia Hoang; Lê Mạnh Thạnh; Hai-Long Trieu,,,,,https://doi.org/10.18653/v1/2023.semeval-1.253,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,0,0
https://openalex.org/W4385572093,Promoting Fairness in Classification of Quality of Medical Evidence,2023,2023-01-01,article,1.0,0.25,0.1748,53.0,Explainable Artificial Intelligence (XAI),Debiasing; Computer science; Quality (philosophy); Work (physics); Machine learning; Psychology; Social psychology,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,,,Simon Šuster; Timothy Baldwin; Karin Verspoor,RMIT University; University of Melbourne,https://openalex.org/I82951845; https://openalex.org/I165779595,AU,Australia,https://doi.org/10.18653/v1/2023.bionlp-1.39,en,True,gold,primary_topic.subfield.id:1702,3,0.25,3,2,1
https://openalex.org/W4385572106,BERTastic at SemEval-2023 Task 3: Fine-Tuning Pretrained Multilingual Transformers Does Order Matter?,2023,2023-01-01,article,1.0,0.25,0.1751,15.0,Topic Modeling; Natural Language Processing Techniques; Text Readability and Simplification,Computer science; Transformer; Artificial intelligence; Fine-tuning; SemEval; Deep learning; Language model; Natural language processing; Machine learning; Framing (construction); Task (project management),Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Tarek M. Mahmoud; Preslav Nakov,Artificial Intelligence in Medicine (Canada),https://openalex.org/I4210164862,CA,Canada,https://doi.org/10.18653/v1/2023.semeval-1.7,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4385572114,Speaking the Language of Your Listener: Audience-Aware Adaptation via Plug-and-Play Theory of Mind,2023,2023-01-01,article,1.0,0.25,0.1657,62.0,Speech and dialogue systems; Multimodal Machine Learning Applications; Social Robot Interaction and HRI,Utterance; Computer science; Adaptation (eye); Perspective (graphical); Domain (mathematical analysis); Human–computer interaction; Artificial intelligence; Psychology,Speech and dialogue systems,Artificial Intelligence,Computer Science,Physical Sciences,,,Ece Takmaz; Nicolo’ Brandizzi; Mario Giulianelli; Sandro Pezzelle; Raquel Fernández,Sapienza University of Rome; University of Amsterdam,https://openalex.org/I861853513; https://openalex.org/I887064364,IT; NL,Italy; Netherlands,https://doi.org/10.18653/v1/2023.findings-acl.258,en,True,gold,primary_topic.subfield.id:1702,3,0.25,5,2,2
