paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4381733637,Acquiring Semantic Knowledge for User Model Updates via Human-Agent Alignment Dialogues,2023,2023-06-22,book-chapter,3.0,0.75,1.5163,50.0,AI in Service Interactions; Speech and dialogue systems; Technology Use by Older Adults,Computer science; Focus (optics); Human–computer interaction; Theme (computing); Context (archaeology); Thematic analysis; Knowledge management; User modeling; World Wide Web; User interface; Qualitative research,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,Frontiers in artificial intelligence and applications,journal,Pei‐Yu Chen; Myrthe L. Tielman; Dirk Heylen; Catholijn M. Jonker; M. Birna van Riemsdijk,Delft University of Technology; University of Twente; Leiden University,https://openalex.org/I98358874; https://openalex.org/I94624287; https://openalex.org/I121797337,NL,Netherlands,https://doi.org/10.3233/faia230077,en,True,hybrid,primary_topic.subfield.id:1702,3,0.75,5,3,1
https://openalex.org/W4381734109,SampleHST: Efficient On-the-Fly Selection of Distributed Traces,2023,2023-05-08,article,3.0,0.75,0.5245,31.0,Anomaly Detection Techniques and Applications; Network Security and Intrusion Detection; Data Stream Mining Techniques,Troubleshooting; Computer science; TRACE (psycholinguistics); Sampling (signal processing); Selection (genetic algorithm); Sampling bias; On the fly; Data mining; Tracing; Tree (set theory); Cluster (spacecraft); Cloud computing; Statistics; Artificial intelligence; Sample size determination; Mathematics; Computer network,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,Alim Ul Gias; Yicheng Gao; Matthew Sheldon; José A. Perusquía; Owen O’Brien; Giuliano Casale,University of Westminster; Imperial College London,https://openalex.org/I94951947; https://openalex.org/I47508984,GB,United Kingdom,https://doi.org/10.1109/noms56928.2023.10154383,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,2,1
https://openalex.org/W4381735088,A Survey on Recent Text Summarization Techniques,2023,2023-01-01,book-chapter,3.0,0.75,1.5997,12.0,Topic Modeling; Natural Language Processing Techniques; Advanced Text Analysis Techniques,Automatic summarization; Computer science; Text graph; Natural language processing; Artificial intelligence; Natural language; Identification (biology); Context (archaeology); Meaning (existential); Information retrieval; Subject (documents); Multi-document summarization; Process (computing); World Wide Web; Programming language,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Gaurav Kumar; Midhun Chakkaravarthy,Lincoln University College,https://openalex.org/I4210125414,MY,Malaysia,https://doi.org/10.1007/978-3-031-36402-0_46,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4381735334,Nuclei Segmentation Approach for Computer Aided Diagnosis,2023,2023-01-01,book-chapter,3.0,0.75,1.5997,17.0,AI in cancer detection; Radiomics and Machine Learning in Medical Imaging; Medical Imaging and Analysis,Computer science; Segmentation; Digital pathology; Artificial intelligence; Pattern recognition (psychology); Image segmentation; Medical diagnosis; Machine learning; Data mining; Pathology,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Narayana Darapaneni; Anwesh Reddy Paduri; Jayesh Gulani; Sanath Aithu; Maddula Santhosh; Shaji Varghese,Northwestern University; PES University,https://openalex.org/I111979921; https://openalex.org/I196608512,US; IN,United States; India,https://doi.org/10.1007/978-3-031-36402-0_34,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,2,2
https://openalex.org/W4381735399,Quantum Traveler’s dilemma and the role of non-maximal entanglement,2023,2023-06-23,article,3.0,0.75,0.5112,33.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Quantum Computing Algorithms and Architecture,Quantum entanglement; Nash equilibrium; Mathematical economics; Stochastic game; Symmetric game; Normal-form game; Game theory; Quantum; Quantum pseudo-telepathy; Traveler's dilemma; Epsilon-equilibrium; Prisoner's dilemma; Mathematics; Computer science; Repeated game; Best response; Quantum mechanics; Quantum channel; Physics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Quantum Information Processing,journal,Hoor Banu; K. Raghavendra Rao,PES University,https://openalex.org/I196608512,IN,India,https://doi.org/10.1007/s11128-023-04016-y,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4381737106,Proposing the Use of Hazard Analysis for Machine Learning Data Sets,2023,2023-06-22,article,3.0,0.75,0.497,5.0,Adversarial Robustness in Machine Learning; Risk and Safety Analysis; Safety Systems Engineering in Autonomy,Computer science; Hazard; Machine learning; Set (abstract data type); Focus (optics); Garbage; Data set; Artificial intelligence; Data mining; Data science; Risk analysis (engineering),Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Journal of System Safety,journal,Harold Carter; Alexander Chan; Christopher Vinegar; Jason Rupert,United States Department of the Army; United States Army Combat Capabilities Development Command; United States Army; Modern Technology Solutions (United States),https://openalex.org/I1304082316; https://openalex.org/I2802705668; https://openalex.org/I4210088792; https://openalex.org/I4210127330,US,United States,https://doi.org/10.56094/jss.v58i2.253,en,True,diamond,primary_topic.subfield.id:1702,3,0.75,4,4,1
https://openalex.org/W4381737470,Multi-Sensor Adaptive Birth for Labeled RFS Filters using Bistatic Range-Only Measurements,2023,2023-05-01,article,3.0,0.75,0.5254,18.0,Target Tracking and Data Fusion in Sensor Networks; Distributed Sensor Networks and Detection Algorithms; GNSS positioning and interference,Initialization; Computer science; Monte Carlo method; Bistatic radar; Range (aeronautics); Observability; Algorithm; Mathematics; Applied mathematics; Radar; Engineering; Telecommunications; Statistics,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Anthony W. Murray; Alex Withers; Anthony Trezza; Donald J. Bucci,Lockheed Martin (Canada); Lockheed Martin (United States),https://openalex.org/I183804699; https://openalex.org/I1287521167,CA; US,Canada; United States,https://doi.org/10.1109/radarconf2351548.2023.10149767,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,2,2
https://openalex.org/W4381739746,Assessment of the Acceptance of Internet of Things Technology in the Health Field Using TAM2: A Survey Study of Medical Staff in Nineveh Governorate,2023,2023-06-23,article,3.0,0.75,0.497,62.0,Organizational and Employee Performance; Technology Adoption and User Behaviour; Organizational Leadership and Management Strategies,Structural equation modeling; Relevance (law); Test (biology); Psychology; Health care; Technology acceptance model; Quality (philosophy); The Internet; Sample (material); Health technology; Applied psychology; Population; Field (mathematics); Marketing; Medical education; Usability; Business; Medicine; Computer science; Environmental health; World Wide Web,Organizational and Employee Performance,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Innovation and Technology Management,journal,S. Salah; Bassam A. Alyouzbaky,University of Mosul,https://openalex.org/I12150220,IQ,Iraq,https://doi.org/10.1142/s0219877023500554,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4381743942,Learning sparse and smooth functions by deep Sigmoid nets,2023,2023-06-01,article,3.0,0.75,0.5299,34.0,Neural Networks and Applications; Machine Learning and ELM; Image and Signal Denoising Methods,Sigmoid function; Deep learning; Artificial intelligence; Estimator; Net (polyhedron); Empirical risk minimization; Computer science; Construct (python library); Minification; Machine learning; Artificial neural network; Mathematics; Statistics,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Applied mathematics/Applied Mathematics. A Journal of Chinese Universities/Gao-xiao yingyong shuxue xuebao,journal,Xia Liu,Xi'an University of Technology,https://openalex.org/I4210131919,CN,China,https://doi.org/10.1007/s11766-023-4309-4,en,False,closed,primary_topic.subfield.id:1702,3,0.75,1,1,1
https://openalex.org/W4381744170,DLMT: Outsourcing Deep Learning with Privacy Protection Based on Matrix Transformation,2023,2023-05-24,article,3.0,0.75,0.5245,0.0,Privacy-Preserving Technologies in Data; Traffic Prediction and Management Techniques; Stochastic Gradient Optimization Techniques,Computer science; Server; Cloud computing; Outsourcing; Deep learning; Artificial intelligence; Information privacy; Data modeling; Transformation matrix; Transformation (genetics); Machine learning; Training set; Computer security; Database; Computer network,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Dongdong Zhao; Ying Chen; Jianwen Xiang; Huanhuan Li,Wuhan University of Technology; China University of Geosciences,https://openalex.org/I196699116; https://openalex.org/I3124059619,CN,China,https://doi.org/10.1109/cscwd57460.2023.10152834,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,2,1
https://openalex.org/W4381744257,A Trust-Delivery Collaborative Recommendation Method Based on Local Differential Privacy,2023,2023-05-24,article,3.0,0.75,0.5245,19.0,"Privacy-Preserving Technologies in Data; Privacy, Security, and Data Protection; Cryptography and Data Security",Differential privacy; Computer science; Differential (mechanical device); Recommender system; Internet privacy; Collaborative filtering; World Wide Web; Data mining; Engineering,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Wanqing Wu; Xin Yang; Ruohe Lei,Hebei University,https://openalex.org/I43337087,CN,China,https://doi.org/10.1109/cscwd57460.2023.10152805,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4381744296,Applying Robust Gradient Difference Compression to Federated Learning,2023,2023-05-24,article,3.0,0.75,0.5245,0.0,Privacy-Preserving Technologies in Data; Stochastic Gradient Optimization Techniques; Advanced Graph Neural Networks,Lossy compression; Bottleneck; Computer science; Information bottleneck method; Quantization (signal processing); Compression (physics); Byzantine fault tolerance; Federated learning; Distributed learning; Information loss; Distributed computing; Artificial intelligence; Machine learning; Algorithm; Fault tolerance; Mutual information,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Yueyao Chen; Beilun Wang; Tianyi Ma; Cheng Chen,Southeast University,https://openalex.org/I76569877,CN,China,https://doi.org/10.1109/cscwd57460.2023.10152826,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4381744414,Using Rough Sets to Improve the High-dimensional Data Anomaly Detection Method Based on Extended Isolation Forest,2023,2023-05-24,article,3.0,0.75,0.5237,27.0,Anomaly Detection Techniques and Applications; Network Security and Intrusion Detection; Imbalanced Data Classification Techniques,Anomaly detection; Rough set; Anomaly (physics); Computer science; Data mining; Isolation (microbiology); Set (abstract data type); Identification (biology); Data set; Basis (linear algebra); Pattern recognition (psychology); Artificial intelligence; Algorithm; Mathematics,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,Hanlin Liu; Jiantao Zhou; Hua Li,Inner Mongolia University,https://openalex.org/I2722730,CN,China,https://doi.org/10.1109/cscwd57460.2023.10152795,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4381744574,Bi-population Cooperative Moth-flame Optimization Algorithm for the Networking Mode Optimization,2023,2023-05-24,article,3.0,0.75,0.5254,0.0,Metaheuristic Optimization Algorithms Research; Machine Learning and ELM; Cloud Computing and Resource Management,Population; Benchmark (surveying); Computer science; Algorithm; Mathematical optimization; Optimization problem; Convergence (economics); Mathematics,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,,,Shaorong Cao; Yuanyuan Mao; Mingyang Li; Weidong Xie; Chaochao Gao,,,,,https://doi.org/10.1109/cscwd57460.2023.10152757,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,0,0
https://openalex.org/W4381744704,PTC: Prompt-based Continual Encrypted Traffic Classification,2023,2023-05-24,article,3.0,0.75,0.5245,0.0,Internet Traffic Analysis and Secure E-voting; Digital and Cyber Forensics; Network Security and Intrusion Detection,Traffic classification; Encryption; Computer science; Ambiguity; Forgetting; Process (computing); Task (project management); Data mining; Artificial intelligence; Machine learning; Computer security; Network packet; Engineering,Internet Traffic Analysis and Secure E-voting,Artificial Intelligence,Computer Science,Physical Sciences,,,Wei Cai; Chengshang Hou; Chang Liu; Gaopeng Gou; Gang Xiong; Zhen Li,University of Chinese Academy of Sciences; Institute of Information Engineering; Chinese Academy of Sciences,https://openalex.org/I4210165038; https://openalex.org/I4210156404; https://openalex.org/I19820366,CN,China,https://doi.org/10.1109/cscwd57460.2023.10152661,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,3,1
https://openalex.org/W4381745186,DeepASTC:Antenna Scan Type Classification Using Deep Learning,2023,2023-05-01,article,3.0,0.75,0.5254,12.0,Wireless Signal Modulation Classification; Anomaly Detection Techniques and Applications; Speech Recognition and Synthesis,Support vector machine; Computer science; Multiclass classification; Artificial intelligence; Artificial neural network; Pattern recognition (psychology); Classifier (UML); Radar; Structured support vector machine; Telecommunications,Wireless Signal Modulation Classification,Artificial Intelligence,Computer Science,Physical Sciences,,,Emirhan Özmen; Yakup Özkazanç,Aselsan (Turkey); Hacettepe University,https://openalex.org/I56303344; https://openalex.org/I66514158,TR,Turkey,https://doi.org/10.1109/radarconf2351548.2023.10149754,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,2,1
https://openalex.org/W4381745297,Efficient High Degree Cubature Kalman Filters with Reduced Dimension Update,2023,2023-05-01,article,3.0,0.75,0.5237,12.0,Target Tracking and Data Fusion in Sensor Networks; Inertial Sensor and Navigation; Structural Health Monitoring Techniques,Dimension (graph theory); Kalman filter; Degree (music); State (computer science); Linearity; Intrinsic dimension; Function (biology); Mathematics; Filter (signal processing); Mathematical optimization; Computer science; Algorithm; Applied mathematics; Statistics; Combinatorics; Engineering,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Benjamin Davis,Technical Solutions (United States),https://openalex.org/I4210162013,US,United States,https://doi.org/10.1109/radarconf2351548.2023.10149793,en,False,closed,primary_topic.subfield.id:1702,3,0.75,1,1,1
https://openalex.org/W4381745722,Development and Application of Constructive English MOOC System Based on RBF Algorithm,2023,2023-04-29,article,3.0,0.75,0.5237,17.0,Educational Technology and Pedagogy; Educational Technology and Assessment; AI and Big Data Applications,Constructive; Computer science; The Internet; College English; Construct (python library); Function (biology); Test (biology); Mathematics education; Algorithm; Artificial intelligence; Multimedia; Process (computing); Mathematics; World Wide Web,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,,,Danqing Liu,,,,,https://doi.org/10.1109/icdcece57866.2023.10150850,en,False,closed,primary_topic.subfield.id:1702,3,0.75,1,0,0
https://openalex.org/W4381745746,Breast Cancer Detection Using Deep Learning Technique,2023,2023-04-29,article,3.0,0.75,0.4944,26.0,AI in cancer detection; Digital Imaging for Blood Diseases; Brain Tumor Detection and Classification,Artificial intelligence; Mammography; Convolutional neural network; Computer science; Breast cancer; Categorization; Deep learning; Pattern recognition (psychology); Artificial neural network; Contextual image classification; Image processing; Feature extraction; Machine learning; Cancer; Image (mathematics); Medicine,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Sachin Urabinahatti; D. Jayadevappa,JSS Academy of Higher Education and Research,https://openalex.org/I126824641,IN,India,https://doi.org/10.1109/icdcece57866.2023.10150859,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4381746267,Deep Reinforcement Learning-Based Control of Bicycle Robots on Rough Terrain,2023,2023-04-21,article,3.0,0.75,0.5245,24.0,Reinforcement Learning in Robotics; Robotic Locomotion and Control; Real-time simulation and control systems,Reinforcement learning; Terrain; Robot; Computer science; Mobile robot; Controller (irrigation); Artificial intelligence; Robot control; Control theory (sociology); Simulation; Control engineering; Engineering; Control (management),Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,,,Xianjin Zhu; Xudong Zheng; Yang Deng; Chen Zhang; Bin Liang; Yu Liu,Harbin Institute of Technology; Beijing University of Posts and Telecommunications; Tsinghua University,https://openalex.org/I204983213; https://openalex.org/I139759216; https://openalex.org/I99065089,CN,China,https://doi.org/10.1109/iccar57134.2023.10151769,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,3,1
https://openalex.org/W4381746897,Differential Privacy with Weighted ∊ for Privacy-Preservation in Human Activity Recognition,2023,2023-03-13,article,3.0,0.75,0.5245,19.0,"Privacy-Preserving Technologies in Data; Mobile Crowdsensing and Crowdsourcing; Privacy, Security, and Data Protection",Differential privacy; Computer science; Activity recognition; Privacy protection; Information privacy; Privacy software; Noise (video); Private information retrieval; Data mining; Artificial intelligence; Machine learning; Computer security,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Ryusei Fujimoto; Yugo Nakamura; Yutaka Arakawa,Kyushu University,https://openalex.org/I135598925,JP,Japan,https://doi.org/10.1109/percomworkshops56833.2023.10150239,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4381747061,Balancing Federated Learning Trade-Offs for Heterogeneous Environments,2023,2023-03-13,article,3.0,0.75,0.5237,15.0,Privacy-Preserving Technologies in Data; Stochastic Gradient Optimization Techniques; Cryptography and Data Security,Computer science; Intuition; Workflow; Distributed computing; Federated learning; Distributed learning; Machine learning; Artificial intelligence; Database,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Matt Baughman; Nathaniel Hudson; Ian Foster; Kyle Chard,University of Chicago; Argonne National Laboratory,https://openalex.org/I40347166; https://openalex.org/I1282105669,US,United States,https://doi.org/10.1109/percomworkshops56833.2023.10150228,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,2,1
https://openalex.org/W4381747322,Hyperparameter Optimization of CNN Using Genetic Algorithm for Speech Command Recognition,2023,2023-01-01,book-chapter,3.0,0.75,1.5657,16.0,Speech Recognition and Synthesis; Speech and Audio Processing; Music and Audio Processing,Hyperparameter; Computer science; Convolutional neural network; Speech recognition; Genetic algorithm; Artificial intelligence; Artificial neural network; Machine learning; Pattern recognition (psychology),Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in networks and systems,book series,Sandipan Dhar; Arjun Ghosh; Swarup Roy; Avirup Mazumder; Nanda Dulal Jana,National Institute of Technology Durgapur,https://openalex.org/I155837530,IN,India,https://doi.org/10.1007/978-981-99-0981-0_10,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,1,1
https://openalex.org/W4381786141,Towards Building an Open-Domain Dialogue System Incorporated With Internet Memes,2023,2023-06-23,article,3.0,0.75,0.5112,26.0,Sentiment Analysis and Opinion Mining; Humor Studies and Applications; Misinformation and Its Impacts,Computer science; Open domain; Leverage (statistics); The Internet; Generalization; Domain (mathematical analysis); Task (project management); Artificial intelligence; Natural language processing; Matching (statistics); World Wide Web; Question answering,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,IEEE/ACM Transactions on Audio Speech and Language Processing,journal,Hua Lu; Zhen Guo; Chanjuan Li; Yunyi Yang; Huang He; Siqi Bao,Baidu (China),https://openalex.org/I98301712,CN,China,https://doi.org/10.1109/taslp.2023.3288413,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,1,1
https://openalex.org/W4381786396,A High-Coverage and Efficient Instruction-Level Testing Approach for x86 Processors,2023,2023-06-24,article,3.0,0.75,0.5112,36.0,Security and Verification in Computing; Advanced Malware Detection Techniques; Software Testing and Debugging Techniques,x86; Computer science; Operand; Prefix; Test (biology); Parallel computing; Software; Operating system,Security and Verification in Computing,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Computers,journal,Guang Wang; Ziyuan Zhu; Xu Cheng; Dan Meng,Chinese Academy of Sciences; Institute of Information Engineering; Peking University,https://openalex.org/I19820366; https://openalex.org/I4210156404; https://openalex.org/I20231570,CN,China,https://doi.org/10.1109/tc.2023.3288762,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,3,1
https://openalex.org/W4381799074,Side-Channel Analysis Against SecOC-Compliant AES-CMAC,2023,2023-06-23,article,3.0,0.75,0.5112,10.0,Cryptographic Implementations and Security; Physical Unclonable Functions (PUFs) and Hardware Security; Security and Verification in Computing,Computer science; Side channel attack; Key (lock); Advanced Encryption Standard; Embedded system; Power analysis; Automotive industry; Software; Real-time computing; Cryptography; Computer security; Engineering; Operating system,Cryptographic Implementations and Security,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Circuits & Systems II Express Briefs,journal,Katsumi Ebina; Rei Ueno; Naofumi Homma,Tohoku University,https://openalex.org/I201537933,JP,Japan,https://doi.org/10.1109/tcsii.2023.3288278,en,True,hybrid,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4381803213,Subjectivity Tracking System for Poor Scholarship Recipients at Elementary School Using the MOORA Method,2022,2022-07-16,article,3.0,0.6,0.4162,21.0,Edcuational Technology Systems; Information Retrieval and Data Mining; Decision Support System Applications,Selection (genetic algorithm); Class (philosophy); Mistake; Tracking (education); Mathematics education; Subjectivity; Psychology; Scholarship; Computer science; Pedagogy; Artificial intelligence,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,JTAM (Jurnal Teori dan Aplikasi Matematika),journal,Tundo Tundo,Universitas Nusa Bangsa,https://openalex.org/I4210131964,ID,Indonesia,https://doi.org/10.31764/jtam.v6i3.8373,en,True,gold,primary_topic.subfield.id:1702,4,0.6,1,1,1
https://openalex.org/W4381834937,Text Processing Using Support Vector Machine for Scientific Research Paper Content Classification,2023,2023-01-01,book-chapter,3.0,0.75,1.562,18.0,Text and Document Classification Technologies; Advanced Text Analysis Techniques; Imbalanced Data Classification Techniques,Support vector machine; Computer science; Content (measure theory); Artificial intelligence; Pattern recognition (psychology); Information retrieval; Natural language processing; Mathematics,Text and Document Classification Technologies,Artificial Intelligence,Computer Science,Physical Sciences,Advances in intelligent systems research/Advances in Intelligent Systems Research,book series,Hasanuddin Al-Habib; Elly Matul Imah; Riskyana Dewi Intan Puspitasari; Binar Kurnia Prahanı,Universitas Negeri Surabaya,https://openalex.org/I23758234,ID,Indonesia,https://doi.org/10.2991/978-94-6463-174-6_20,en,True,hybrid,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4381850360,Quantum-inspired optimization algorithm with adaptive correction of energy position: Methodology and a case study,2023,2023-06-24,article,3.0,0.75,0.5112,30.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Neural Networks and Reservoir Computing,Computer science; Benchmark (surveying); Algorithm; Curse of dimensionality; Position (finance); Convergence (economics); Metric (unit); Mathematical optimization; Quantum algorithm; Quantum; Mathematics; Artificial intelligence; Physics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Applied Soft Computing,journal,Lei Mu; Peng Wang,University of Electronic Science and Technology of China; Southwest Minzu University,https://openalex.org/I150229711; https://openalex.org/I6645349,CN,China,https://doi.org/10.1016/j.asoc.2023.110560,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,2,1
https://openalex.org/W4381857314,A comparative study of the mineral elements in different medicinal plant parts of <i>Daphne altaica</i> Pall.,2023,2023-06-22,article,3.0,0.75,0.5112,42.0,Geochemistry and Geologic Mapping; Hydrocarbon exploration and reservoir analysis; Heavy Metals in Plants,Chemistry; Principal component analysis; Mineral; Botany; Mineralogy; Horticulture; Mathematics; Biology; Statistics,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Wood Chemistry and Technology,journal,Yinping Li; Qing He; Xiaoqing Zhu; Zhu‐Feng Geng; Yi Wang; Jin Li,Xinjiang Normal University; Tianjin University; Beijing Normal University,https://openalex.org/I1334729051; https://openalex.org/I162868743; https://openalex.org/I25254941,CN,China,https://doi.org/10.1080/02773813.2023.2224303,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,3,1
https://openalex.org/W4381885911,A Tableau Calculus for Signed Maximum Satisfiability,2023,2023-05-01,article,3.0,0.75,0.5044,10.0,"Logic, Reasoning, and Knowledge; Formal Methods in Verification; Logic, programming, and type systems",Soundness; Satisfiability; Completeness (order theory); Maximum satisfiability problem; Calculus (dental); Mathematics; Propositional calculus; Boolean satisfiability problem; Conjunctive normal form; Discrete mathematics; Computer science; Boolean function; Programming language,"Logic, Reasoning, and Knowledge",Artificial Intelligence,Computer Science,Physical Sciences,,,Shuolin Li; Jordi Coll; Djamal Habet; Chu Min Li; Felip Manyà,Laboratoire d’Informatique et Systèmes; Université de Toulon; Centre National de la Recherche Scientifique; Artificial Intelligence Research Institute,https://openalex.org/I4210114274; https://openalex.org/I143002897; https://openalex.org/I1294671590; https://openalex.org/I4210131846,FR; ES,France; Spain,https://doi.org/10.1109/ismvl57333.2023.00041,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,4,2
https://openalex.org/W4381886633,Review on pre-processing algorithms for breast density classification using digital mammograms,2023,2023-01-01,article,3.0,0.75,0.5237,28.0,AI in cancer detection; Digital Radiography and Breast Imaging; Infrared Thermography in Medicine,Computer science; Digital mammography; Artificial intelligence; Algorithm; Mammography; Pattern recognition (psychology); Breast cancer; Medicine; Cancer,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,AIP conference proceedings,journal,Shivaji D. Pawar; Pratibha Joshi; Kamal Kumar Sharma; Suhas G. Sapate,,,,,https://doi.org/10.1063/5.0130189,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,0,0
https://openalex.org/W4381886995,PERANCANGAN ULANG USER INTERFACE DAN USER EXPERIENCE PADA APLIKASI LADDER MENGGUNAKAN METODE DESIGN THINKING,2022,2022-10-24,article,3.0,0.6,0.4162,7.0,Edcuational Technology Systems; Information Retrieval and Data Mining; Blockchain Technology in Education and Learning,Computer science; Usability; Humanities; Human–computer interaction; Art,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,JTRISTE,journal,Muhammad Taufiqul Hidayat; Baizul Zaman; Syamsul Bahri,,,,,https://doi.org/10.55645/jtriste.v9i2.377,id,True,hybrid,primary_topic.subfield.id:1702,4,0.6,3,0,0
https://openalex.org/W4381890165,Optimal constructions of quantum and synchronizable codes from repeated-root cyclic codes of length $$3p^s$$,2023,2023-06-24,article,3.0,0.75,0.5299,86.0,Quantum Computing Algorithms and Architecture; Quantum-Dot Cellular Automata; Quantum Information and Cryptography,BCH code; Quantum; Quantum computer; Discrete mathematics; Computer science; Mathematics; Quantum convolutional code; Error detection and correction; Quantum error correction; Algorithm; Physics; Quantum mechanics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Quantum Information Processing,journal,Hai Q. Dinh; Bac T. Nguyen; M. Paravee; Hiep L. Thi; Thang M. Vo,Kent State University; Duy Tan University; Chiang Mai University; Bình Dương University; Thu Dau Mot University; Vinh University; Ohio University,https://openalex.org/I149910238; https://openalex.org/I170238339; https://openalex.org/I48076826; https://openalex.org/I4210111957; https://openalex.org/I4391012539; https://openalex.org/I1315456113; https://openalex.org/I4210106879,US; VN; TH,United States; Vietnam; Thailand,https://doi.org/10.1007/s11128-023-03958-7,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,7,3
https://openalex.org/W4381890278,Duplicate question detection in community-based platforms via interaction networks,2023,2023-06-24,article,3.0,0.75,0.5112,33.0,Topic Modeling; Expert finding and Q&A systems; Complex Network Analysis Techniques,Computer science; Artificial intelligence; Human–computer interaction; Data science,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Multimedia Tools and Applications,journal,Wang Gao; Baoping Yang; Yue Xiao; Peng Zeng; Xi Hu; Xun Zhu,Jianghan University; Huanggang Normal University,https://openalex.org/I31590910; https://openalex.org/I10011244,CN,China,https://doi.org/10.1007/s11042-023-15974-x,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,2,1
