paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4387188813,Los aportes de la lingüística forense contra el cibercrimen,2023,2023-09-14,article,1.0,0.25,0.1657,0.0,Authorship Attribution and Profiling; Cultural and political discourse analysis; Hate Speech and Cyberbullying Detection,Cybercrime; Offender profiling; Malware; Profiling (computer programming); Linguistics; Psychology; Criminology; Computer science; Computer security; Artificial intelligence; World Wide Web; The Internet; Philosophy,Authorship Attribution and Profiling,Artificial Intelligence,Computer Science,Physical Sciences,Del Español Revista de Lengua,journal,Sheila Queralt,,,,,https://doi.org/10.33776/dlesp.v1.7923,es,True,diamond,primary_topic.subfield.id:1702,3,0.25,1,0,0
https://openalex.org/W4387189806,High Dimensional Quantum Digital Signature Depending on Entanglement Swapping,2023,2023-09-29,article,1.0,0.25,0.1657,42.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum-Dot Cellular Automata,Eavesdropping; Quantum entanglement; Qubit; Computer science; Quantum information; Digital signature; Quantum; Physics; Theoretical computer science; Quantum mechanics; Topology (electrical circuits); Mathematics; Computer network; Computer security; Hash function,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Information Security Science,journal,Arzu Aktaş; İhsan Yılmaz,Çanakkale Onsekiz Mart Üniversitesi,https://openalex.org/I115953327,TR,Turkey,https://doi.org/10.55859/ijiss.1294840,en,True,bronze,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4387204893,SOVO: Usability Questionnaire for Voice-Only User Interfaces,2023,2023-09-29,article,1.0,0.25,0.1704,0.0,AI in Service Interactions,Usability; Computer science; Intelligibility (philosophy); Human–computer interaction; User interface; Consistency (knowledge bases); Exploratory factor analysis; Sample (material); World Wide Web; Artificial intelligence; Operating system,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Latin America Transactions,journal,Adriana Lorena Iñiguez-Carrillo; Adrian Venegas-Reynoso; Laura S. Gaytán‐Lugo; Pedro C. Santana‐Mancilla,Universidad de Guadalajara; Université de Lille; Universidad de Colima,https://openalex.org/I193181351; https://openalex.org/I2279609970; https://openalex.org/I916541031,MX; FR,Mexico; France,https://doi.org/10.1109/tla.2023.10268277,en,False,closed,primary_topic.subfield.id:1702,3,0.25,4,3,2
https://openalex.org/W4387208586,Lexical predictors of text complexity: The case of Russian as a foreign language,2023,2023-09-17,article,1.0,0.25,0.1657,17.0,Text Readability and Simplification; Foreign Language Teaching Methods; Second Language Acquisition and Learning,Lexical diversity; Readability; Computer science; Foreign language; Linguistics; Natural language processing; Sentence; Word lists by frequency; Word length; Lexical density; Word (group theory); Artificial intelligence; Diversity (politics); Lexical item; Vocabulary; Sociology,Text Readability and Simplification,Artificial Intelligence,Computer Science,Physical Sciences,Philology and Culture,journal,Elzara V. Gafiyatova; Leisan Shagiakhmatovna Galyavieva; Marina I. Solnyshkina,Kazan Federal University; Kazan State Academy of Veterinary Medicine named after N.E. Bauman,https://openalex.org/I21203515; https://openalex.org/I4210120255,RU,Russia,https://doi.org/10.26907/2782-4756-2023-72-2-33-44,en,True,hybrid,primary_topic.subfield.id:1702,3,0.25,3,2,1
https://openalex.org/W4387216770,Solving the Schrödinger equation computationally using the Lanczos algorithm,2023,2023-01-01,article,1.0,0.25,0.1657,2.0,Computational Physics and Python Applications,Lanczos resampling; Schrödinger equation; Wave function; Lanczos algorithm; Mathematics; Discretization; Applied mathematics; Algorithm; Mathematical analysis; Physics; Quantum mechanics; Eigenvalues and eigenvectors,Computational Physics and Python Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Emerging Investigators,journal,William Longtin; Kristin Surrao,,,,,https://doi.org/10.59720/22-237,en,True,hybrid,primary_topic.subfield.id:1702,3,0.25,2,0,0
https://openalex.org/W4387226401,Comparison of the ease of use and accuracy of two machine learning algorithms – forestry case study,2021,2021-01-01,article,1.0,0.16666666666666666,0.0,7.0,Neural Networks and Applications,Random forest; Logistic regression; Machine learning; Computer science; Logistic model tree; Artificial intelligence; Variety (cybernetics); Set (abstract data type); Regression; Multivariate statistics; Training set; Algorithm; Statistics; Data mining; Mathematics,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Emerging Investigators,journal,B S Bhatia; J. Michalski Jan Michalski; Jegath Shebin,,,,,https://doi.org/10.59720/20-156,en,True,hybrid,primary_topic.subfield.id:1702,5,0.16666666666666666,3,0,0
https://openalex.org/W4387233948,Semi-Supervised Learning: Navigating Challenges and Charting Future Directions,2023,2023-09-30,preprint,1.0,0.25,0.1657,2.0,Machine Learning and Data Classification; Domain Adaptation and Few-Shot Learning,Semi-supervised learning; Artificial intelligence; Supervised learning; Unsupervised learning; Machine learning; Computer science; Field (mathematics); Labeled data; Artificial neural network; Mathematics,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,,,Jame zazzdy; fidelicy flex,,,,,https://doi.org/10.31219/osf.io/jfcn2,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,0,0
https://openalex.org/W4387237535,Extractive Text Summarization Using Topic Modelling and Entropy,2023,2023-01-01,book-chapter,1.0,0.25,0.5202,26.0,Topic Modeling; Advanced Text Analysis Techniques; Natural Language Processing Techniques,Automatic summarization; Natural language processing; Computer science; Sentence; Principle of maximum entropy; Artificial intelligence; Term (time); Entropy (arrow of time); Information retrieval,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Cognitive science and technology,book series,Sujit Vakkalagaddda; T. Satyanarayana Murthy,Liverpool John Moores University; Chaitanya Bharathi Institute of Technology,https://openalex.org/I63098007; https://openalex.org/I134892692,GB; IN,United Kingdom; India,https://doi.org/10.1007/978-981-99-2746-3_35,en,False,closed,primary_topic.subfield.id:1702,3,0.25,2,2,2
https://openalex.org/W4387251497,ERNIE-BC: An ERNIE-BiLSTM-CRF Fusion Model for Segmentation-based Event Extraction,2023,2023-08-12,article,1.0,0.25,0.1719,18.0,Topic Modeling; Advanced Text Analysis Techniques; Natural Language Processing Techniques,Event (particle physics); Computer science; Segmentation; Artificial intelligence; Information extraction; Sequence labeling; Extraction (chemistry); Feature extraction; Pattern recognition (psychology); Meaning (existential); Natural language processing; Task (project management); Engineering,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Yue Gao; Chongqing Zeng; Zhenye Liu; Wanli Liu; Shi‐Min Cai,University of Electronic Science and Technology of China; University of Wisconsin–Madison,https://openalex.org/I150229711; https://openalex.org/I135310074,CN; US,China; United States,https://doi.org/10.1109/ccis59572.2023.10262968,en,False,closed,primary_topic.subfield.id:1702,3,0.25,5,2,2
https://openalex.org/W4387256439,Étude Comparative de la Réalisation de la Liaison et de L’enchaînement par des Locuteurs Natifs du Français et des Apprenants Jordaniens,2023,2023-07-30,article,1.0,0.25,0.1657,17.0,"Linguistic Studies and Language Acquisition; Phonetics and Phonology Research; Language, Linguistics, Cultural Analysis",Pronunciation; Linguistics; Psychology; Arabic; Humanities; Sociology; Philosophy,Linguistic Studies and Language Acquisition,Artificial Intelligence,Computer Science,Physical Sciences,Dirasat Human and Social Sciences,journal,Ahmad Nawafleh,Mutah University,https://openalex.org/I21173400,JO,Jordan,https://doi.org/10.35516/hum.v50i4.329,en,True,diamond,primary_topic.subfield.id:1702,3,0.25,1,1,1
https://openalex.org/W4387261026,An extreme learning machine algorithm for semi-supervised classification of unbalanced data streams with concept drift,2023,2023-10-02,article,1.0,0.25,0.1704,44.0,Machine Learning and ELM; Data Stream Mining Techniques,Computer science; Data stream mining; Concept drift; Extreme learning machine; Cluster analysis; Machine learning; Generalization; Artificial intelligence; Data mining; Algorithm; Data stream; Labeled data; Artificial neural network,Machine Learning and ELM,Artificial Intelligence,Computer Science,Physical Sciences,Multimedia Tools and Applications,journal,Carlos A. S. da Silva; Renato A. Krohling,Instituto Federal do Espírito Santo; Universidade Federal do Espírito Santo,https://openalex.org/I4210160371; https://openalex.org/I51235708,BR,Brazil,https://doi.org/10.1007/s11042-023-17039-5,en,False,closed,primary_topic.subfield.id:1702,3,0.25,2,2,1
https://openalex.org/W4387299204,epiworldR: Fast Agent-Based Epi Models,2023,2023-10-03,article,1.0,0.25,0.6816,5.0,Data Analysis with R; Data Visualization and Analytics,Computer science,Data Analysis with R,Artificial Intelligence,Computer Science,Physical Sciences,The Journal of Open Source Software,journal,Derek Meyer; George G. Vega Yon,University of Utah,https://openalex.org/I223532165,US,United States,https://doi.org/10.21105/joss.05781,en,True,diamond,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4387299746,A MCMC Algorithm for Improved Bayesian Network Structure Learning,2023,2023-04-01,article,1.0,0.25,0.1696,14.0,Bayesian Modeling and Causal Inference; Data Quality and Management; Advanced Graph Neural Networks,Bayesian network; Computer science; Markov chain Monte Carlo; Variable-order Bayesian network; Artificial intelligence; Machine learning; Probabilistic logic; Convergence (economics); Bayesian probability; Focus (optics); Graph; Bayesian inference; Algorithm; Theoretical computer science,Bayesian Modeling and Causal Inference,Artificial Intelligence,Computer Science,Physical Sciences,,,Nan Xia,Shanghai University of Engineering Science,https://openalex.org/I141962983,CN,China,https://doi.org/10.1109/scset58950.2023.00022,en,False,closed,primary_topic.subfield.id:1702,3,0.25,1,1,1
https://openalex.org/W4387300544,Expanding the scope of quantum annealing applicability,2023,2023-10-01,article,1.0,0.25,0.1657,7.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum-Dot Cellular Automata,Quantum annealing; Qubit; Quadratic unconstrained binary optimization; Computer science; Simulated annealing; Quantum computer; Quantum; Binary number; Quadratic equation; Mathematical optimization; Theoretical computer science; Applied mathematics; Computational science; Algorithm; Mathematics; Quantum mechanics; Physics; Arithmetic,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,AIP Advances,journal,Hiroshi Isshiki; Koki Asari,,,,,https://doi.org/10.1063/5.0156410,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,0,0
https://openalex.org/W4387318148,Conditional Cube Key Recovery Attack on Round-Reduced Xoodyak,2023,2023-01-01,book-chapter,1.0,0.25,0.5049,16.0,Cryptographic Implementations and Security; Chaos-based Image/Signal Encryption; Coding theory and cryptography,Cryptographic nonce; NIST; Computer science; Hash function; Key (lock); Cube (algebra); Suite; Computer security; Algorithm; Mathematics; Encryption,Cryptographic Implementations and Security,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Mohammad Vaziri; Vesselin Velichkov,University of Edinburgh,https://openalex.org/I98677209,GB,United Kingdom,https://doi.org/10.1007/978-3-031-41181-6_3,en,True,green,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4387318306,General Error Measures,2023,2023-01-01,book-chapter,1.0,0.25,0.503,18.0,Statistical and Computational Modeling; Computational Drug Discovery Methods; Statistical Methods in Clinical Trials,Outcome (game theory); Computer science; Task (project management); Interpretation (philosophy); Error analysis; Binary number; Range (aeronautics); Mathematics; Arithmetic; Engineering; Mathematical economics,Statistical and Computational Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Frank Emmert‐Streib; Salissou Moutari; Matthias Dehmer,Tampere University; Queen's University Belfast; Swiss Distance University of Applied Sciences,https://openalex.org/I166825849; https://openalex.org/I126231945; https://openalex.org/I4210116528,FI; GB; CH,Finland; United Kingdom; Switzerland,https://doi.org/10.1007/978-3-031-13339-8_3,en,False,closed,primary_topic.subfield.id:1702,3,0.25,3,3,3
https://openalex.org/W4387321647,Renewable Just-In-Time Control-Flow Integrity,2023,2023-10-03,article,1.0,0.25,0.1668,50.0,Security and Verification in Computing; Advanced Malware Detection Techniques; Diamond and Carbon-based Materials Research,Computer science; Executable; Compiler; Programming language; Source code; Compile time; Code generation; Unreachable code; Dead code; Compatibility (geochemistry); Software; Operating system; Redundant code; Engineering,Security and Verification in Computing,Artificial Intelligence,Computer Science,Physical Sciences,,,Erick Bauman; Jun Dong Duan; Kevin W. Hamlen; Zhiqiang Lin,The University of Texas at Dallas; The Ohio State University,https://openalex.org/I162577319; https://openalex.org/I52357470,US,United States,https://doi.org/10.1145/3607199.3607239,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,2,1
https://openalex.org/W4387333274,Comprehensive Analysis of the Artificial Intelligence Approaches for Detecting Misogynistic Mixed-Code Online Content in South Asian Countries,2023,2023-10-04,book-chapter,1.0,0.25,0.5054,48.0,Hate Speech and Cyberbullying Detection,Anonymity; Social media; Internet privacy; Computer science; Code (set theory); Political science; Public relations; Psychology; Data science; Computer security; World Wide Web,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,Advances in human and social aspects of technology book series,book series,Sargam Yadav; Abhishek Kaushik; Surbhi Sharma,Dundalk Institute of Technology,https://openalex.org/I94876832,IE,Ireland,https://doi.org/10.4018/978-1-6684-8893-5.ch025,en,False,closed,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4387340092,Covariance models and Gaussian process regression for the wave equation. Application to related inverse problems,2023,2023-10-04,article,1.0,0.25,0.1647,70.0,Gaussian Processes and Bayesian Inference; Flow Measurement and Analysis; Target Tracking and Data Fusion in Sensor Networks,Pointwise; Covariance; Gaussian process; Ground-penetrating radar; Kriging; Inverse problem; Wave equation; Applied mathematics; Covariance function; Mathematics; Limit (mathematics); Gaussian; Mathematical optimization; Algorithm; Computer science; Mathematical analysis; Statistics; Radar; Physics,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Computational Physics,journal,I.A. Henderson; Pascal Noble; Olivier Roustant,Centre National de la Recherche Scientifique; Université Fédérale de Toulouse Midi-Pyrénées; Institut National des Sciences Appliquées de Toulouse; Toulouse Mathematics Institute; Institut de Mathématiques de Toulouse,https://openalex.org/I1294671590; https://openalex.org/I17866349; https://openalex.org/I196454796; https://openalex.org/I4210098964; https://openalex.org/I84500057,FR,France,https://doi.org/10.1016/j.jcp.2023.112519,en,True,green,primary_topic.subfield.id:1702,3,0.25,3,5,1
https://openalex.org/W4387346606,MLGAN: a Meta-Learning based Generative Adversarial Network adapter for rare disease differentiation tasks,2023,2023-09-03,article,1.0,0.25,0.1704,12.0,Machine Learning in Healthcare; Biomedical Text Mining and Ontologies; Genomics and Rare Diseases,Computer science; Leverage (statistics); Machine learning; Robustness (evolution); Artificial intelligence; Rare events; Rare disease; Generative adversarial network; Generative grammar; Adversarial system; Disease; Task (project management); Deep learning; Medicine; Pathology; Biology,Machine Learning in Healthcare,Artificial Intelligence,Computer Science,Physical Sciences,,,Rui Li; Andrew Wen; Jing Gao; Hongfang Liu,"University at Buffalo, State University of New York; The University of Texas Health Science Center at Houston; Purdue University West Lafayette",https://openalex.org/I63190737; https://openalex.org/I919571938; https://openalex.org/I219193219,US,United States,https://doi.org/10.1145/3584371.3612967,en,True,gold,primary_topic.subfield.id:1702,3,0.25,4,3,1
https://openalex.org/W4387369882,A Corpus-driven Study of the Ecological Discourse Analysis of Energy Narrative in News: The New York Times as Example,2023,2023-10-05,article,1.0,0.25,0.1651,13.0,Sentiment Analysis and Opinion Mining; Social Acceptance of Renewable Energy; Global Energy Security and Policy,Narrative; Causality (physics); Discourse analysis; Energy (signal processing); Sociology; Critical discourse analysis; Erasure; Public discourse; Linguistics; Social science; Political science; Politics; Computer science; Law,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Linguistics Literature & Translation,journal,Jingwen Xu,Jinan University,https://openalex.org/I159948400,CN,China,https://doi.org/10.32996/ijllt.2023.6.10.8,en,True,diamond,primary_topic.subfield.id:1702,3,0.25,1,1,1
https://openalex.org/W4387379641,Improving Knowledge Base Updates with CAIA: A Method Utilizing Capsule Network and Attentive Intratriplet Association Features,2023,2023-01-01,article,1.0,0.25,0.1651,31.0,Topic Modeling; Advanced Graph Neural Networks; Text and Document Classification Technologies,Association (psychology); Computer science; Knowledge base; Relation (database); Reciprocal; Rank (graph theory); Data mining; Base (topology); Association rule learning; Feature (linguistics); Key (lock); Artificial intelligence; Machine learning; Pattern recognition (psychology); Mathematics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Sensors,journal,Jingxiong Qiu; Linfu Sun; Min Han,Science and Technology Department of Sichuan Province; Southwest Jiaotong University,https://openalex.org/I4210139481; https://openalex.org/I4800084,CN,China,https://doi.org/10.1155/2023/9942486,en,True,hybrid,primary_topic.subfield.id:1702,3,0.25,3,2,1
https://openalex.org/W4387393712,Making Data Analysis Easier: A Case Study on Credit Card Fraud Detection Based on PyCaret,2023,2023-10-07,book-chapter,1.0,0.25,0.5125,11.0,Imbalanced Data Classification Techniques; Financial Distress and Bankruptcy Prediction; Vehicle License Plate Recognition,Credit card fraud; Credit card; Computer science; Computer security; Business; World Wide Web; Payment,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,"Advances in economics, business and management research/Advances in Economics, Business and Management Research",book series,Chang Huang; Pao-Min Tu; Chun-You Lin,Dongguan University of Technology,https://openalex.org/I2799850029,CN,China,https://doi.org/10.2991/978-94-6463-256-9_122,en,True,hybrid,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4387404458,The Role of Ethical Leadership in Creating Organizational Loyalty among Employees: A Case Study of The Administrative Staff at Najran University,2023,2023-09-30,article,1.0,0.25,0.1657,0.0,"Organizational and Employee Performance; Socioeconomic Development in MENA; Banking, Crisis Management, COVID-19 Impact",Psychology; Loyalty; Dimension (graph theory); CLARITY; Value (mathematics); Social psychology; Organizational justice; Organizational commitment; Statistics; Marketing; Business; Mathematics,Organizational and Employee Performance,Artificial Intelligence,Computer Science,Physical Sciences,International Journal for Scientific Research,journal,Aleem Abdelrahim,,,,,https://doi.org/10.59992/ijsr.2023.v2n9p8,en,True,bronze,primary_topic.subfield.id:1702,3,0.25,1,0,0
https://openalex.org/W4387415947,Learning content modeling in a virtual environment,2023,2023-01-01,article,1.0,0.25,0.1697,16.0,Intelligent Tutoring Systems and Adaptive Learning; Online Learning and Analytics; Recommender Systems and Techniques,Computer science; Content (measure theory),Intelligent Tutoring Systems and Adaptive Learning,Artificial Intelligence,Computer Science,Physical Sciences,AIP conference proceedings,journal,Sergey Shaytura; Alina Minitaeva; Alexey Demenev,Russian State University of Tourism and Service; Bauman Moscow State Technical University,https://openalex.org/I4210139132; https://openalex.org/I177537411,RU,Russia,https://doi.org/10.1063/5.0151677,en,False,closed,primary_topic.subfield.id:1702,3,0.25,3,2,1
https://openalex.org/W4387419930,Sustainable Multi-Author Writing Style Analysis for Identifying Stylistic Differences Between Authors,2023,2023-01-01,article,1.0,0.25,0.1657,12.0,Authorship Attribution and Profiling; Spam and Phishing Detection; Imbalanced Data Classification Techniques,Computer science; Style (visual arts); Artificial intelligence; Writing style; Context (archaeology); Field (mathematics); Sustainability; Natural language processing; Comprehension; Data science; Linguistics; History,Authorship Attribution and Profiling,Artificial Intelligence,Computer Science,Physical Sciences,E3S Web of Conferences,journal,N. Raju; Yadavalli Vikas; Md. Furkhan Ansari; D. Likhith; Himani Badoni,"Jawaharlal Nehru Technological University, Hyderabad; Uttaranchal University",https://openalex.org/I10874241; https://openalex.org/I3132702812,IN,India,https://doi.org/10.1051/e3sconf/202343001089,en,True,diamond,primary_topic.subfield.id:1702,3,0.25,5,2,1
https://openalex.org/W4387421149,Inflorescence: A Framework for Evaluating Fairness with Clustered Federated Learning,2023,2023-10-07,article,1.0,0.25,0.1704,9.0,Privacy-Preserving Technologies in Data; Ethics and Social Impacts of AI; Explainable Artificial Intelligence (XAI),Computer science; Python (programming language); Skew; Entropy (arrow of time); Federated learning; Odds; Fairness measure; Machine learning; Data science; Artificial intelligence,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Alex Kyllo; Afra Mashhadi,University of Washington,https://openalex.org/I201448701,US,United States,https://doi.org/10.1145/3594739.3610678,en,True,gold,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4387422661,Active Transfer Learning for 3D Hippocampus Segmentation,2023,2023-01-01,book-chapter,1.0,0.25,0.5189,28.0,Domain Adaptation and Few-Shot Learning; Machine Learning and Algorithms; Multimodal Machine Learning Applications,Computer science; Artificial intelligence; Annotation; Machine learning; Active learning (machine learning); Segmentation; Random forest; Domain (mathematical analysis); Adaptation (eye); Domain adaptation; Selection (genetic algorithm); Sampling (signal processing); Computer vision; Classifier (UML); Mathematics,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Ji Wu; Zhongfeng Kang; Sebastian Nørgaard Llambias; Mostafa Mehdipour Ghazi; Mads Nielsen,University of Copenhagen,https://openalex.org/I124055696,DK,Denmark,https://doi.org/10.1007/978-3-031-44917-8_22,en,True,green,primary_topic.subfield.id:1702,3,0.25,5,1,1
https://openalex.org/W4387422674,Normal-Compound Gamma priors with Count Data,2023,2023-04-03,article,1.0,0.25,0.1657,14.0,Bayesian Methods and Mixture Models; Statistical Methods and Bayesian Inference; Survey Sampling and Estimation Techniques,Prior probability; Gibbs sampling; Variance (accounting); Scale (ratio); Inference; Computer science; Count data; Scale parameter; Statistics; Mathematics; Econometrics; Algorithm; Bayesian probability; Artificial intelligence,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Al-Qadisiyah for Computer Science and Mathematics,journal,Ahmed Alhamzawi; Gorgees S haheed Mohammad,University of Al-Qadisiyah,https://openalex.org/I4210126504,IQ,Iraq,https://doi.org/10.29304/jqcm.2023.15.1.1172,en,True,diamond,primary_topic.subfield.id:1702,3,0.25,2,1,1
https://openalex.org/W4387422717,Prediction of Au-Associated Minerals in Eastern Thailand Based on Stream Sediment Geochemical Data Analysis by S-A Multifractal Model,2023,2023-10-07,article,1.0,0.25,0.1657,66.0,Geochemistry and Geologic Mapping; Remote-Sensing Image Classification; Soil Geostatistics and Mapping,Multifractal system; Mineral exploration; Geology; Sediment; Geochemistry; Prospecting; Geologic map; Mineralogy; Mining engineering; Geomorphology,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Minerals,journal,Oraphan Yaisamut; Shuyun Xie; Punya Charusiri; Jianbiao Dong; Weiji Wen,China University of Geosciences,https://openalex.org/I3124059619,CN,China,https://doi.org/10.3390/min13101297,en,True,gold,primary_topic.subfield.id:1702,3,0.25,5,1,1
https://openalex.org/W4387422798,New trend for LWE application in different computer science fields,2023,2023-09-24,article,1.0,0.25,0.1657,4.0,Cryptography and Data Security; Mobile Agent-Based Network Management; Advanced Authentication Protocols Security,Homomorphic encryption; Ring signature; Learning with errors; Computer science; Ring (chemistry); Simple ring; Lattice (music); Polynomial ring; Scheme (mathematics); Signature (topology); Transformation (genetics); Theoretical computer science; Algorithm; Polynomial; Mathematics; Cryptography; Digital signature; Principal ideal ring; Physics; Hash function; Encryption; Computer security; Mathematical analysis,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Al-Qadisiyah for Computer Science and Mathematics,journal,Bushra Kamil Hilal; Mohammad Q. Jawad; Ahmed W. Shehab,University of Information Technology and Communications,https://openalex.org/I4210119257,IQ,Iraq,https://doi.org/10.29304/jqcm.2023.15.2.1230,en,True,diamond,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4387423339,Construction of Knowledge Graphs Related to Industrial Key Production Processes for Query and Visualization,2023,2023-01-01,book-chapter,1.0,0.25,0.511,7.0,Advanced Graph Neural Networks; Cognitive Computing and Networks; Rough Sets and Fuzzy Logic,Knowledge graph; Computer science; Graph; Key (lock); Informatization; Production (economics); Knowledge management; Process (computing); Information retrieval; Data mining; Theoretical computer science; World Wide Web,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in electrical engineering,book series,Hongyu Han; Dongmei Fu; Haocong Jia,University of Science and Technology Beijing,https://openalex.org/I92403157,CN,China,https://doi.org/10.1007/978-981-99-6847-3_74,en,False,closed,primary_topic.subfield.id:1702,3,0.25,3,1,1
https://openalex.org/W4387424682,Sistem Pakar Analisis Kerusakan Engine Alat Berat Menggunakan Metode Case Based Reasoning (CBR) Untuk Mengidentifikasi Jenis Kerusakan Engine Alat Berat,2023,2023-10-07,article,1.0,0.25,0.1657,4.0,Edcuational Technology Systems; Decision Support System Applications; Multimedia Learning Systems,Physics; Humanities; Art,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal SISKOM-KB (Sistem Komputer dan Kecerdasan Buatan),journal,Anjar Setiawan Setiawan; Tri Wahyu Widyaningsih,,,,,https://doi.org/10.47970/siskom-kb.v7i1.473,id,True,diamond,primary_topic.subfield.id:1702,3,0.25,2,0,0
https://openalex.org/W4387426819,Towards Malay Abbreviation Disambiguation: Corpus and Unsupervised Model,2023,2023-01-01,book-chapter,1.0,0.25,0.5101,10.0,Natural Language Processing Techniques; Topic Modeling; Handwritten Text Recognition Techniques,Computer science; Perplexity; Malay; Natural language processing; Artificial intelligence; Task (project management); Acronym; Set (abstract data type); Sentence; Language model; Linguistics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Haoyuan Bu; Nankai Lin; Lianxi Wang; Shengyi Jiang,Guangdong University of Foreign Studies; Guangdong University of Technology,https://openalex.org/I186272606; https://openalex.org/I139024713,CN,China,https://doi.org/10.1007/978-3-031-44696-2_6,en,False,closed,primary_topic.subfield.id:1702,3,0.25,4,2,1
https://openalex.org/W4387427006,Research on the Practice of Artificial Intelligence Technology Promoting Educational Reform and Innovation,2023,2023-01-01,article,1.0,0.25,0.1681,0.0,Educational Technology and Pedagogy; AI and HR Technologies,Artificial intelligence; Computer science; Mathematics education; Knowledge management; Engineering ethics; Engineering; Psychology,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,The Frontiers of Society Science and Technology,journal,<p>Lu Zhu</p>,Shenzhen Institute of Information Technology,https://openalex.org/I158809036,CN,China,https://doi.org/10.25236/fsst.2023.051412,en,True,bronze,primary_topic.subfield.id:1702,3,0.25,1,1,1
https://openalex.org/W4387427075,ERNIE-AT-CEL: A Chinese Few-Shot Emerging Entity Linking Model Based on ERNIE and Adversarial Training,2023,2023-01-01,book-chapter,1.0,0.25,0.5202,6.0,Topic Modeling; Domain Adaptation and Few-Shot Learning; Advanced Graph Neural Networks,Adversarial system; Computer science; Shot (pellet); One shot; Task (project management); Robustness (evolution); Artificial intelligence; Baseline (sea); Natural language processing; Machine learning; Data mining,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Hongyu Zhou; Chengjie Sun; Lei Lin; Lili Shan,Harbin Institute of Technology,https://openalex.org/I204983213,CN,China,https://doi.org/10.1007/978-3-031-44699-3_5,en,False,closed,primary_topic.subfield.id:1702,3,0.25,4,1,1
