paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4385286429,Double Actors and Uncertainty-Weighted Critics for Offline Reinforcement Learning,2023,2023-03-03,article,3.0,0.75,0.5031,15.0,Reinforcement Learning in Robotics; Advanced Bandit Algorithms Research; Data Stream Mining Techniques,Reinforcement learning; Computer science; Benchmark (surveying); Bellman equation; Extrapolation; Pessimism; Function (biology); Value (mathematics); Artificial intelligence; Bootstrapping (finance); Action (physics); Machine learning; Mathematical optimization; Econometrics; Mathematics; Statistics,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,,,Boyuan Xie; Bin Li,University of Science and Technology of China,https://openalex.org/I126520041,CN,China,https://doi.org/10.1145/3594409.3594417,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4385291862,Making Metadata More FAIR Using Large Language Models,2023,2023-04-28,preprint,3.0,0.75,0.5185,0.0,Topic Modeling; Data Quality and Management; Natural Language Processing Techniques,Metadata; Computer science; Bridge (graph theory); Metadata modeling; Natural language; Identification (biology); Measure (data warehouse); Block (permutation group theory); Variety (cybernetics); Metadata repository; Information retrieval; Data element; Similarity (geometry); Geospatial metadata; Natural language processing; Meta Data Services; World Wide Web; Artificial intelligence; Data mining; Ecology,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,arXiv (Cornell University),repository,Sowmya S. Sundaram; Mark A. Musen,,,,,https://doi.org/10.4126/frl01-006444995,en,True,green,primary_topic.subfield.id:1702,3,0.75,2,0,0
https://openalex.org/W4385308081,Binary-Convolution Data-Reduction Network for Edge–Cloud IIoT Anomaly Detection,2023,2023-07-26,article,3.0,0.75,0.497,33.0,Anomaly Detection Techniques and Applications; Network Security and Intrusion Detection; Time Series Analysis and Forecasting,Cloud computing; Computer science; Anomaly detection; Enhanced Data Rates for GSM Evolution; Edge device; Edge computing; Real-time computing; Data mining; Artificial intelligence,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Electronics,journal,Cheng Xie; Wenbiao Tao; Zuoying Zeng; Yuran Dong,Yunnan University,https://openalex.org/I189210763,CN,China,https://doi.org/10.3390/electronics12153229,en,True,gold,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4385312367,Predicting the Usefulness of E-Commerce Products’ Reviews using Machine Learning Techniques,2023,2023-06-05,article,3.0,0.75,0.497,35.0,Sentiment Analysis and Opinion Mining; Digital Marketing and Social Media; Spam and Phishing Detection,Random forest; Linear discriminant analysis; Computer science; Machine learning; Decision tree; Feature selection; Voting; Artificial intelligence; Outlier; Support vector machine; Feature (linguistics); Product (mathematics); Selection (genetic algorithm); Data mining; Mathematics,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,Informatica,journal,Dimple Chehal; Parul Gupta; Payal Gulati,"J.C. Bose University of Science & Technology, YMCA",https://openalex.org/I55124831,IN,India,https://doi.org/10.31449/inf.v47i2.4155,en,True,diamond,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4385319619,The lexical constructional model meets syntax: guidelines of the formalized lexical-constructional model (FL_CxG ),2023,2023-07-26,article,3.0,0.75,0.497,42.0,"Natural Language Processing Techniques; Syntax, Semantics, Linguistic Variation; linguistics and terminology studies",Lexicon; Computer science; Natural language processing; Lexical grammar; Generative grammar; Grammar; Unification; Parsing; Lexical item; Syntax; Linguistics; Artificial intelligence; Feature (linguistics); Lexical functional grammar; Chunking (psychology); Construct (python library); Programming language; Mildly context-sensitive grammar formalism; Phrase structure rules; Philosophy,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Revista de Lingüística y Lenguas Aplicadas,journal,Francisco José Cortés Rodríguez; Ana Díaz Galán,Universidad de La Laguna,https://openalex.org/I158438070,ES,Spain,https://doi.org/10.4995/rlyla.2023.18643,en,True,diamond,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4385325666,Co-Attention Graph Pooling for Efficient Pairwise Graph Interaction Learning,2023,2023-01-01,article,3.0,0.75,0.4999,65.0,Advanced Graph Neural Networks; Graph Theory and Algorithms; Bioinformatics and Genomic Networks,Computer science; Pooling; Graph; Pairwise comparison; Theoretical computer science; Artificial intelligence; Machine learning,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Access,journal,J. Lee; Bumsoo Kim; Minji Jeon; Jaewoo Kang,Korea University; LG (South Korea),https://openalex.org/I197347611; https://openalex.org/I4210131320,KR,South Korea,https://doi.org/10.1109/access.2023.3299267,en,True,gold,primary_topic.subfield.id:1702,3,0.75,4,2,1
https://openalex.org/W4385325734,Knowledge Graph Construction from Tables in Chinese Electric Power PDF Documents,2023,2023-05-26,article,3.0,0.75,0.5112,10.0,Semantic Web and Ontologies; Web Data Mining and Analysis; Natural Language Processing Techniques,RDF; Computer science; Ontology; Table (database); Data mining; Linked data; Information retrieval; Knowledge extraction; Database; Semantic Web,Semantic Web and Ontologies,Artificial Intelligence,Computer Science,Physical Sciences,,,Rong Zhang; Changlong Wang; Siyun Bi; Qibin Fu; Xingyu Li; Tingting Gan,Northwest Normal University,https://openalex.org/I68986083,CN,China,https://doi.org/10.1145/3603781.3603873,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,1,1
https://openalex.org/W4385327443,Quantum entanglement in an extended Hubbard model as evaluated from a spin concurrence measure,2023,2023-07-27,article,3.0,0.75,0.4948,23.0,Quantum Information and Cryptography; Quantum and electron transport phenomena; Quantum Computing Algorithms and Architecture,Quantum entanglement; Concurrence; Physics; Quantum mechanics; Quantum discord; Squashed entanglement; Hubbard model; W state; Quantum; Condensed matter physics; Superconductivity,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Magnetism and Magnetic Materials,journal,Marco Lo Schiavo; Francesco Cipriani; Giuseppe De Riso; Alfonso Romano; Canio Noce,University of Salerno,https://openalex.org/I131729948,IT,Italy,https://doi.org/10.1016/j.jmmm.2023.171066,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,1,1
https://openalex.org/W4385334400,Response of soil oxides in complex terrain region to environment revealed by hyperspectral observations,2023,2023-07-28,article,3.0,0.75,0.497,46.0,Geochemistry and Geologic Mapping; Soil Geostatistics and Mapping; Remote-Sensing Image Classification,Soil science; Environmental science; Hyperspectral imaging; Topsoil; Soil test; Soil pH; Soil water; Terrain; Environmental chemistry; Mineralogy; Geology; Chemistry; Remote sensing; Geography,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Frontiers in Environmental Science,journal,Honggen Xu; Donghui Zhang; Yuanyuan Tang; Liangliang Dai; Weiwei Kong; Xusheng Li,China Nonferrous Metals Changsha Investigation Design Institute; China Academy of Space Technology; State Key Laboratory of Remote Sensing Science; Beijing Research Institute of Uranium Geology,https://openalex.org/I4210153115; https://openalex.org/I194716290; https://openalex.org/I4210166112; https://openalex.org/I4210134214,CN,China,https://doi.org/10.3389/fenvs.2023.1138177,en,True,gold,primary_topic.subfield.id:1702,3,0.75,6,4,1
https://openalex.org/W4385341430,Coupled three-mode squeezed vacuum: Gaussian steering and remote generation of Wigner negativity,2023,2023-07-28,article,3.0,0.75,0.5003,108.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Quantum Computing Algorithms and Architecture,Quantum entanglement; Gaussian; Quantum decoherence; Physics; Statistical physics; Quantum mechanics; Computer science; Quantum; Theoretical physics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,"Physical review. A/Physical review, A",journal,Zi-wei Zhan; Bo Lan; Jian Wang; Xue-xiang Xu,Jiangxi Normal University,https://openalex.org/I53592917,CN,China,https://doi.org/10.1103/physreva.108.012436,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4385349090,"Neotocite textures as a clue to the exploration of Red Bed type sediment-hosted stratabound copper (SSC) deposits – evidence from Ravar–Tabas–Eshghabad copper belt, Central Iran",2023,2023-07-28,article,3.0,0.75,0.5007,21.0,Geochemistry and Geologic Mapping; Geological and Geochemical Analysis; Geochemistry and Elemental Analysis,Geology; Chalcocite; Geochemistry; Sphalerite; Siltstone; Copper; Red beds; Volcanogenic massive sulfide ore deposit; Sediment; Chalcopyrite; Mineralogy; Pyrite; Geomorphology; Sedimentary rock; Structural basin,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,International Geology Review,journal,Amir Mahdavi; Abdorrahman Rajabi,University of Birjand; University of Tehran,https://openalex.org/I97626857; https://openalex.org/I23946033,IR,Iran,https://doi.org/10.1080/00206814.2023.2241069,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,2,1
https://openalex.org/W4385352005,Social Media-Based Sentiment Analysis: Electric Vehicle Usage in Indonesia,2023,2023-06-30,article,3.0,0.75,0.497,21.0,Sentiment Analysis and Opinion Mining,Social media; Electric cars; Sentiment analysis; Electric vehicle; Support vector machine; Perception; Advertising; Computer science; Environmental economics; Psychology; Political science; Business; Engineering; Economics; World Wide Web; Artificial intelligence; Automotive engineering; Physics,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,Indonesian Journal of Computer Science,journal,Helmi Salsabila; Roni Habibi; Nisa Hanum Harani,Universitas Informatika dan Bisnis Indonesia,https://openalex.org/I4210103525,ID,Indonesia,https://doi.org/10.33022/ijcs.v12i3.3250,en,True,gold,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4385356604,Set-based Particle Swarm Optimization for Data Clustering: Comparison and Analysis of Control Parameters,2023,2023-04-23,article,3.0,0.75,0.4963,12.0,Metaheuristic Optimization Algorithms Research; Advanced Clustering Algorithms Research; Complex Network Analysis Techniques,Cluster analysis; Particle swarm optimization; Computer science; Correlation clustering; Multi-swarm optimization; CURE data clustering algorithm; Data mining; Swarm behaviour; Set (abstract data type); Canopy clustering algorithm; Swarm intelligence; Population; Mathematical optimization; Algorithm; Artificial intelligence; Mathematics,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,,,Rijk Marius de Wet; Andries P. Engelbrecht,Stellenbosch University; Gulf University for Science & Technology,https://openalex.org/I26092322; https://openalex.org/I179311214,ZA; KW,South Africa; Kuwait,https://doi.org/10.1145/3596947.3596956,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,2,2
https://openalex.org/W4385364562,Towards logical foundations for probabilistic computation,2023,2023-07-27,article,3.0,0.75,0.5044,86.0,"Logic, Reasoning, and Knowledge; Advanced Algebra and Logic; Bayesian Modeling and Causal Inference",Probabilistic logic; Mathematics; Mathematical proof; Probabilistic CTL; Algebra over a field; Computation; Discrete mathematics; Hierarchy; Calculus (dental); Algorithm; Pure mathematics; Probabilistic analysis of algorithms,"Logic, Reasoning, and Knowledge",Artificial Intelligence,Computer Science,Physical Sciences,Annals of Pure and Applied Logic,journal,Melissa Antonelli; Ugo Dal Lago; Paolo Pistone,University of Helsinki; Helsinki Institute for Information Technology; Aalto University; Institut national de recherche en sciences et technologies du numérique; Université Côte d'Azur; Zambon (Italy); University of Bologna,https://openalex.org/I133731052; https://openalex.org/I32943570; https://openalex.org/I9927081; https://openalex.org/I1326498283; https://openalex.org/I201841394; https://openalex.org/I4210146975; https://openalex.org/I9360294,FI; FR; IT,Finland; France; Italy,https://doi.org/10.1016/j.apal.2023.103341,en,True,hybrid,primary_topic.subfield.id:1702,3,0.75,3,7,3
https://openalex.org/W4385370422,Prediction of Heavy Metals Values for South-East of Baghdad Study Area,2022,2022-03-31,article,3.0,0.6,0.2774,13.0,Geochemistry and Geologic Mapping; Heavy metals in environment; Water Quality and Pollution Assessment,Pollutant; Environmental science; Soil test; Cadmium; Pollution; Heavy metals; Environmental chemistry; Environmental engineering; Soil water; Chemistry; Metallurgy; Soil science; Materials science,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Techniques,journal,Eman Abdul Rahman; Muthaina Abdullah Mustafa,Middle Technical University; University of Mosul,https://openalex.org/I4210115078; https://openalex.org/I12150220,IQ,Iraq,https://doi.org/10.51173/jt.v4i1.391,en,True,diamond,primary_topic.subfield.id:1702,4,0.6,2,2,1
https://openalex.org/W4385377104,Self-supervised Predictive Coding with Multimodal Fusion for Patient Deterioration Prediction in Fine-Grained Time Resolution,2023,2023-01-01,book-chapter,3.0,0.75,1.5607,13.0,Machine Learning in Healthcare; Electronic Health Records Systems; Time Series Analysis and Forecasting,Computer science; Modal; Predictive modelling; Regularization (linguistics); Coding (social sciences); Intensive care unit; Machine learning; Artificial intelligence; Emergency department; Data mining; Medicine; Intensive care medicine; Statistics,Machine Learning in Healthcare,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Kwanhyung Lee; John Won; Heejung Hyun; Sangchul Hahn; Edward Choi; Joohyung Lee,Pohang University of Science and Technology; Korea Advanced Institute of Science and Technology,https://openalex.org/I123900574; https://openalex.org/I157485424,KR,South Korea,https://doi.org/10.1007/978-3-031-39539-0_4,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,2,1
https://openalex.org/W4385379974,Minimum average case time complexity for sorting algorithms,2023,2023-07-29,article,3.0,0.75,0.5139,18.0,"Algorithms and Data Compression; semigroups and automata theory; Computability, Logic, AI Algorithms",Sorting; Binary search algorithm; Algorithm; Sorting algorithm; Computer science; Jump; Binary number; Time complexity; Interpolation (computer graphics); Search algorithm; Computational complexity theory; Binary search tree; Theoretical computer science; Mathematics; Binary tree; Arithmetic; Artificial intelligence; Motion (physics),Algorithms and Data Compression,Artificial Intelligence,Computer Science,Physical Sciences,Iran Journal of Computer Science,journal,Anurag Dutta; Manan Roy Choudhury; Rakesh Kumar Sharma,Serampore College; University of Maryland Eastern Shore,https://openalex.org/I94349332; https://openalex.org/I22407884,IN; US,India; United States,https://doi.org/10.1007/s42044-023-00151-y,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,2,2
https://openalex.org/W4385380305,Benchmarking a large Twitter dataset for Arabic emotion analysis,2023,2023-07-29,article,3.0,0.75,0.497,21.0,Sentiment Analysis and Opinion Mining; Emotion and Mood Recognition; Text and Document Classification Technologies,Computer science; Annotation; Sentiment analysis; Natural language processing; Transfer of learning; Artificial intelligence; Benchmarking; Emotion detection; Quality (philosophy); Emotion classification; Machine learning; Emotion recognition,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,SN Applied Sciences,journal,Ahmed El-Sayed; Mohamed S. Abougabal; Shaimaa Lazem,Alexandria University; City of Scientific Research and Technological Applications,https://openalex.org/I84524832; https://openalex.org/I4210101365,EG,Egypt,https://doi.org/10.1007/s42452-023-05437-1,en,True,gold,primary_topic.subfield.id:1702,3,0.75,3,2,1
https://openalex.org/W4385386335,CGXplain: Rule-Based Deep Neural Network Explanations Using Dual Linear Programs,2023,2023-01-01,book-chapter,3.0,0.75,1.5356,15.0,Explainable Artificial Intelligence (XAI); Adversarial Robustness in Machine Learning; Machine Learning and Data Classification,Computer science; Fidelity; Artificial intelligence; Artificial neural network; Dual (grammatical number); Set (abstract data type); Machine learning; Decision tree; Stability (learning theory),Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Konstantin Hemker; Zohreh Shams; Mateja Jamnik,University of Cambridge,https://openalex.org/I241749,GB,United Kingdom,https://doi.org/10.1007/978-3-031-39539-0_6,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4385386593,On GCYD-Method In e-Abacus Diagram,2023,2023-07-30,article,3.0,0.75,0.497,6.0,Algorithms and Data Compression,Abacus (architecture); Diagram; Computer science; Sentence; Graph; Communication diagram; Tree diagram; Theoretical computer science; Natural language processing; Artificial intelligence; Class diagram; Programming language; Database; History; Software,Algorithms and Data Compression,Artificial Intelligence,Computer Science,Physical Sciences,Iraqi Journal of Science,journal,Ammar S. Mahmood,University of Mosul,https://openalex.org/I12150220,IQ,Iraq,https://doi.org/10.24996/ijs.2023.64.7.26,en,True,diamond,primary_topic.subfield.id:1702,3,0.75,1,1,1
https://openalex.org/W4385392785,MISC: A Multimodal Approach for Sentiment Classification of Classical Chinese Poetry,2023,2023-01-01,book-chapter,3.0,0.75,1.5074,17.0,Sentiment Analysis and Opinion Mining; Humor Studies and Applications; Advanced Text Analysis Techniques,Poetry; Computer science; Sentiment analysis; Modality (human–computer interaction); Artificial intelligence; Mental image; Natural language processing; Modalities; Chinese poetry; Expression (computer science); Linguistics; Cognition; Psychology; Philosophy; Sociology,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Chang Su; Shupin Liu; Chalian Luo,Xiamen University,https://openalex.org/I191208505,CN,China,https://doi.org/10.1007/978-981-99-4752-2_36,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4385399176,CSR &amp; Sentiment Analysis: A New Customized Dictionary,2023,2023-01-01,book-chapter,3.0,0.75,1.5607,31.0,Sentiment Analysis and Opinion Mining; Misinformation and Its Impacts; Advanced Text Analysis Techniques,Lexicon; Computer science; Sentiment analysis; Natural language processing; Artificial intelligence; Domain (mathematical analysis); Context (archaeology); Test set; Index (typography); Information retrieval; Machine learning; World Wide Web,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,Communications in computer and information science,book series,Emma Zavarrone; Alessia Forciniti,IULM University,https://openalex.org/I200420086,IT,Italy,https://doi.org/10.1007/978-3-031-39059-3_31,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4385404133,Access Control Management System for Edge Computing Environment Using <scp>Tag‐Based</scp> Matching and Cache Injection,2023,2023-07-25,article,3.0,0.75,0.497,12.0,Internet Traffic Analysis and Secure E-voting; Software-Defined Networks and 5G; Caching and Content Delivery,Computer science; Computer network; Cache; Network packet; Vendor; Encryption; Business,Internet Traffic Analysis and Secure E-voting,Artificial Intelligence,Computer Science,Physical Sciences,IEEJ Transactions on Electrical and Electronic Engineering,journal,Shogo Shimahara; Masato Nohara; Hiroaki Nishi,Keio University,https://openalex.org/I203951103,JP,Japan,https://doi.org/10.1002/tee.23880,en,True,bronze,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4385412361,Secure Key Management for Multi-Party Computation in MOZAIK,2023,2023-07-01,article,3.0,0.75,0.5112,44.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Blockchain Technology Applications and Security,Computer science; Key management; Computer security; Key (lock); Information privacy; Analytics; Privacy by Design; Data sharing; Encryption; Context (archaeology); Confidentiality; Data science,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,,,Enzo Marquet; Jerico Moeyersons; Erik Pohle; Michiel Van Kenhove; Aysajan Abidin; Bruno Volckaert,KU Leuven; Ghent University; IMEC,https://openalex.org/I99464096; https://openalex.org/I32597200; https://openalex.org/I4210114974,BE,Belgium,https://doi.org/10.1109/eurospw59978.2023.00020,en,True,green,primary_topic.subfield.id:1702,3,0.75,6,3,1
https://openalex.org/W4385413046,Pengembangan Multimedia Interaktif Pada Materi Data Flow Diagram Untuk Mahasiswa Teknik Informatika,2023,2023-05-26,article,3.0,0.75,0.497,22.0,Edcuational Technology Systems; Blockchain Technology in Education and Learning; Educational Technology and E-Learning,Computer science; Multimedia; Interactive media; Data flow diagram; Database,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,JKTP Jurnal Kajian Teknologi Pendidikan,journal,Cecilia Da Costa; Dedi Kuswandi; Agus Wedi,Instituto Superior Cristão; Cristal (United Kingdom); State University of Malang,https://openalex.org/I4210137493; https://openalex.org/I4210147844; https://openalex.org/I102893293,MZ; GB; ID,MZ; United Kingdom; Indonesia,https://doi.org/10.17977/um038v6i22023p096,en,True,diamond,primary_topic.subfield.id:1702,3,0.75,3,3,3
https://openalex.org/W4385438424,Iteration of Iterated Belief Revision,2023,2023-07-31,preprint,3.0,0.75,0.497,30.0,"Logic, Reasoning, and Knowledge; Advanced Algebra and Logic; Bayesian Modeling and Causal Inference",Iterated function; Generalization; Belief revision; Pearl; Mathematics; Set (abstract data type); Computer science; Algebra over a field; Artificial intelligence; Pure mathematics,"Logic, Reasoning, and Knowledge",Artificial Intelligence,Computer Science,Physical Sciences,,,Nicolas Schwind; Sébastien Konieczny; Ramón Pino Pérez,National Institute of Advanced Industrial Science and Technology; Centre National de la Recherche Scientifique; Université d'Artois,https://openalex.org/I73613424; https://openalex.org/I1294671590; https://openalex.org/I44563897,JP; FR,Japan; France,https://doi.org/10.24963/kr.2023/61,en,True,gold,primary_topic.subfield.id:1702,3,0.75,3,3,2
https://openalex.org/W4385452551,A Deep Discriminant Fractional-order Canonical Correlation Analysis For Information Fusion,2023,2023-06-01,article,3.0,0.75,0.5036,48.0,Neural Networks and Applications; Blind Source Separation Techniques; Chaos control and synchronization,MNIST database; Computer science; Canonical correlation; Artificial intelligence; Linear discriminant analysis; Sensor fusion; Artificial neural network; Discriminant; Deep learning; Pattern recognition (psychology); Machine learning; Data mining,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,Lei Gao; Ling Guan,Toronto Metropolitan University,https://openalex.org/I530967,CA,Canada,https://doi.org/10.1109/sds57534.2023.00015,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4385453211,Leopard: Sublinear Verifier Inner Product Argument Under Discrete Logarithm Assumption,2023,2023-01-01,article,3.0,0.75,0.5112,35.0,Cryptography and Data Security; Blockchain Technology Applications and Security,Computer science; Discrete logarithm; Argument (complex analysis); Logarithm; Cryptography; Theoretical computer science; Product (mathematics); Zero-knowledge proof; Integer (computer science); Discrete mathematics; Mathematics; Public-key cryptography; Algorithm; Computer security; Encryption,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Information Forensics and Security,journal,Sungwook Kim; Gwangwoon Lee; Hyeonbum Lee; Jae Hong Seo,Seoul Women's University; Hanyang University,https://openalex.org/I98600543; https://openalex.org/I4575257,KR,South Korea,https://doi.org/10.1109/tifs.2023.3300525,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,2,1
https://openalex.org/W4385454644,Functional content and architecture of software laboratory for ontological data analysis,2023,2023-08-01,article,3.0,0.75,0.497,10.0,Statistical and Computational Modeling; Rough Sets and Fuzzy Logic; Advanced Data Processing Techniques,Computer science; Binary relation; Ontology; Formal concept analysis; Programming language; Software; Relation (database); Domain (mathematical analysis); Data mining; Information retrieval; Theoretical computer science; Software engineering; Algorithm,Statistical and Computational Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Vestnik of Samara State Technical University Technical Sciences Series,journal,Valentina Semenova; Sergey Smirnov,Samara Federal Research Scientific Center,https://openalex.org/I4210105517,RU,Russia,https://doi.org/10.14498/tech.2023.2.7,en,True,diamond,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4385466175,Weakly Supervised Medical Image Segmentation with Soft Labels and Noise Robust Loss,2023,2023-01-01,book-chapter,3.0,0.75,1.5607,29.0,Machine Learning and Data Classification; Domain Adaptation and Few-Shot Learning; Imbalanced Data Classification Techniques,Computer science; Artificial intelligence; Segmentation; Cross entropy; Deep learning; Probabilistic logic; Ground truth; Pattern recognition (psychology); Medical diagnosis; Noise (video); Image segmentation; Binary classification; Machine learning; Image (mathematics); Support vector machine,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Banafshe Felfeliyan; Abhilash Rakkunedeth Hareendranathan; Gregor Kuntze; Stephanie Wichuk; Nils D. Forkert; Jacob L. Jaremko; Janet L. Ronsky,University of Calgary; Alberta Bone and Joint Health Institute; University of Alberta,https://openalex.org/I168635309; https://openalex.org/I4210121880; https://openalex.org/I154425047,CA,Canada,https://doi.org/10.1007/978-3-031-37742-6_47,en,False,closed,primary_topic.subfield.id:1702,3,0.75,7,3,1
https://openalex.org/W4385477953,MIRec: Neural News Recommendation with Multi-Interest and Popularity-Aware Modeling,2023,2023-06-01,article,3.0,0.75,0.4981,30.0,Topic Modeling; Recommender Systems and Techniques; Advanced Graph Neural Networks,Popularity; Computer science; Artificial neural network; Artificial intelligence; Psychology,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Yuxin Zhang; Gaode Chen; Lei Wang; Xiaobo Guo; Liyue Ren,Chinese Academy of Sciences; Institute of Information Engineering; University of Chinese Academy of Sciences,https://openalex.org/I19820366; https://openalex.org/I4210156404; https://openalex.org/I4210165038,CN,China,https://doi.org/10.1109/compsac57700.2023.00067,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,3,1
https://openalex.org/W4385484731,Emp-USIR: A Unidirectional Synchronous Interactive Reasoning Model for Empathetic Dialogue,2023,2023-06-18,article,3.0,0.75,0.5116,24.0,Topic Modeling; Speech and dialogue systems; Natural Language Processing Techniques,Commonsense reasoning; Commonsense knowledge; Empathy; Computer science; Security token; Representation (politics); Benchmark (surveying); Generative grammar; Artificial intelligence; Cognitive science; Feature (linguistics); Knowledge base; Psychology; Social psychology; Linguistics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Liting Jiang; Di Wu; Yanbing Li; Wushouer Silamu,Xinjiang University,https://openalex.org/I96908189,CN,China,https://doi.org/10.1109/ijcnn54540.2023.10191512,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4385485075,A Cramér Rao Based Study of 2-D Fields Retrieval By Measurements From a Random Sensor Network,2023,2023-06-04,article,3.0,0.75,0.5116,17.0,Gaussian Processes and Bayesian Inference; Soil Moisture and Remote Sensing; Target Tracking and Data Fusion in Sensor Networks,Computer science; Cramér–Rao bound; Wireless sensor network; Artificial intelligence; Algorithm; Estimation theory; Computer network,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,,,Shay Sagiv; Hagit Messer,Tel Aviv University,https://openalex.org/I16391192,IL,Israel,https://doi.org/10.1109/icasspw59220.2023.10193063,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4385488822,T3S: Improving Multi-Task Reinforcement Learning with Task-Specific Feature Selector and Scheduler,2023,2023-06-18,article,3.0,0.75,0.4942,51.0,Reinforcement Learning in Robotics; Robot Manipulation and Learning; Adversarial Robustness in Machine Learning,Reinforcement learning; Computer science; Multi-task learning; Task (project management); Artificial intelligence; Construct (python library); Feature (linguistics); Task analysis; Machine learning; Feature learning; Engineering,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,,,Yuanqiang Yu; Tianpei Yang; Yongliang Lv; Yan Zheng; Jianye Hao,Tianjin University; University of Alberta,https://openalex.org/I162868743; https://openalex.org/I154425047,CN; CA,China; Canada,https://doi.org/10.1109/ijcnn54540.2023.10191536,en,False,closed,primary_topic.subfield.id:1702,3,0.75,5,2,2
