paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4386918821,Flexible Vertical Federated Learning With Heterogeneous Parties,2023,2023-09-21,article,28.0,7.0,4.601,56.0,Stochastic Gradient Optimization Techniques; Privacy-Preserving Technologies in Data; Machine Learning and ELM,Computer science; Asynchronous communication; FLEX; Convergence (economics); Stochastic gradient descent; Partition (number theory); Coordinate descent; Function (biology); Train; Rate of convergence; Distributed computing; Algorithm; Artificial intelligence; Key (lock); Mathematics,Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Neural Networks and Learning Systems,journal,Timothy Castiglia; Shiqiang Wang; Stacy Patterson,IBM Research - Thomas J. Watson Research Center; Rensselaer Polytechnic Institute,https://openalex.org/I4210114115; https://openalex.org/I165799507,US,United States,https://doi.org/10.1109/tnnls.2023.3309701,en,False,closed,primary_topic.subfield.id:1702,3,7.0,3,2,1
https://openalex.org/W4387198749,"FAKTOR-FAKTOR YANG MEMPENGARUHI KEAMANAN SISTEM INFORMASI: KEAMANAN INFORMASI, TEKNOLOGI INFORMASI DAN NETWORK (LITERATURE REVIEW SIM)",2022,2022-05-31,article,28.0,5.6,3.8842,10.0,Edcuational Technology Systems; Educational Methods and Media Use; Legal and Social Justice Studies,Business administration; Physics; Political science; Business; Humanities; Philosophy,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Ekonomi Manajemen Sistem Informasi,journal,Shinta Nurul; Shynta Anggrainy; Siska Aprelyani,Universitas Bhayangkara Jakarta Raya,https://openalex.org/I4210093825,ID,Indonesia,https://doi.org/10.31933/jemsi.v3i5.992,id,True,diamond,primary_topic.subfield.id:1702,4,5.6,3,1,1
https://openalex.org/W4387528484,Optimal Generators for Quantum Sensing,2023,2023-10-11,article,28.0,7.0,4.7714,106.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Quantum Computing Algorithms and Architecture,Eigenvalues and eigenvectors; Observable; Fisher information; Unitary state; Quantum; Quantum state; Quantum process; Sensitivity (control systems); Quantum information; Statistical physics; Quantum mechanics; Physics; Computer science; Quantum dynamics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Physical Review Letters,journal,J. Reilly; John Drew Wilson; Simon B. Jäger; Christopher Wilson; Murray Holland,Joint Institute for Laboratory Astrophysics; University of Kaiserslautern; Cornell University,https://openalex.org/I137473845; https://openalex.org/I153267046; https://openalex.org/I205783295,US; DE,United States; Germany,https://doi.org/10.1103/physrevlett.131.150802,en,False,closed,primary_topic.subfield.id:1702,3,7.0,5,3,2
https://openalex.org/W4387639489,Requirements for a processing-node quantum repeater on a real-world fiber grid,2023,2023-10-14,article,28.0,7.0,4.4732,102.0,Quantum Information and Cryptography; Quantum Computing Algorithms and Architecture; Quantum optics and atomic interactions,Repeater (horology); Computer science; Quantum computer; Node (physics); Coherence (philosophical gambling strategy); Quantum; Quantum entanglement; Computer engineering; Encoding (memory); Physics; Quantum mechanics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,npj Quantum Information,journal,Guus Avis; Francisco Ferreira da Silva; Tim Coopmans; Axel Dahlberg; Hana Jirovská; David Maier; Julian Rabbie; Ariana Torres‐Knoop; Stephanie Wehner,QuTech; Delft University of Technology; SURF,https://openalex.org/I4210145640; https://openalex.org/I98358874; https://openalex.org/I4210090210,NL,Netherlands,https://doi.org/10.1038/s41534-023-00765-x,en,True,gold,primary_topic.subfield.id:1702,3,7.0,9,3,1
https://openalex.org/W4387701212,Improving cardiovascular risk prediction through machine learning modelling of irregularly repeated electronic health records,2023,2023-10-17,article,28.0,7.0,4.6115,64.0,Machine Learning in Healthcare; Artificial Intelligence in Healthcare; Imbalanced Data Classification Techniques,Medicine; Health records; Electronic health record; Machine learning; Artificial intelligence; Health care,Machine Learning in Healthcare,Artificial Intelligence,Computer Science,Physical Sciences,European Heart Journal - Digital Health,journal,Chaiquan Li; Xiaofei Liu; Peng Shen; Yexiang Sun; Tianjing Zhou; Weiye Chen; Qi Chen; Hongbo Lin; Xun Tang; Pei Gao,Peking University; Ningbo Center for Disease Control and Prevention,https://openalex.org/I20231570; https://openalex.org/I4210093097,CN,China,https://doi.org/10.1093/ehjdh/ztad058,en,True,gold,primary_topic.subfield.id:1702,3,7.0,10,2,1
https://openalex.org/W4387831692,"A Survey on Attacks and Their Countermeasures in Deep Learning: Applications in Deep Neural Networks, Federated, Transfer, and Deep Reinforcement Learning",2023,2023-01-01,article,28.0,7.0,4.4776,245.0,Adversarial Robustness in Machine Learning; Privacy-Preserving Technologies in Data; Ethics and Social Impacts of AI,Computer science; Deep learning; Reinforcement learning; Artificial intelligence; Transfer of learning; Adversarial system; Deep neural networks; Key (lock); Artificial neural network; Machine learning; Computer security,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Access,journal,Haider Ali; Dian Chen; Matthew Harrington; Nathaniel Salazar; Mohannad Al Ameedi; Ahmad Faraz Khan; Ali R. Butt; Jin-Hee Cho,Virginia Tech,https://openalex.org/I859038795,US,United States,https://doi.org/10.1109/access.2023.3326410,en,True,gold,primary_topic.subfield.id:1702,3,7.0,8,1,1
https://openalex.org/W4387870064,Peer-to-Peer Federated Learning Based Anomaly Detection for Open Radio Access Networks,2023,2023-05-28,article,28.0,7.0,4.6574,22.0,Internet Traffic Analysis and Secure E-voting; Network Security and Intrusion Detection; Privacy-Preserving Technologies in Data,Computer science; Anomaly detection; Architecture; Radio access network; Anomaly (physics); Peer-to-peer; Wireless; Artificial intelligence; Computer network; Distributed computing; Telecommunications,Internet Traffic Analysis and Secure E-voting,Artificial Intelligence,Computer Science,Physical Sciences,,,Dinaj Attanayaka; Pawani Porambage; Madhusanka Liyanage; Mika Ylianttila,University of Oulu; VTT Technical Research Centre of Finland; University College Dublin,https://openalex.org/I98381234; https://openalex.org/I87653560; https://openalex.org/I100930933,FI; IE,Finland; Ireland,https://doi.org/10.1109/icc45041.2023.10278993,en,False,closed,primary_topic.subfield.id:1702,3,7.0,4,3,2
https://openalex.org/W4388452339,2023 IEEE Symposium on Visual Languages and Human-Centric Computing,2023,2023-10-03,article,28.0,7.0,2.9721,0.0,Semantic Web and Ontologies,Computer science,Semantic Web and Ontologies,Artificial Intelligence,Computer Science,Physical Sciences,,,,,,,,https://doi.org/10.1109/vl-hcc57772.2023.00002,en,True,gold,primary_topic.subfield.id:1702,3,7.0,0,0,0
https://openalex.org/W4389086987,Efficient classical algorithms for simulating symmetric quantum systems,2023,2023-11-28,article,28.0,7.0,4.4531,54.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum and electron transport phenomena,Quantum algorithm; Tensor product; Matrix multiplication; Mathematics; Qubit; Algorithm; Basis (linear algebra); Gröbner basis; Homogeneous space; Quantum computer; Invariant (physics); Standard basis; Quantum; Pure mathematics; Quantum mechanics; Physics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Quantum,journal,Eric R. Anschuetz; Andreas Bauer; Bobak T. Kiani; Seth Lloyd,Freie Universität Berlin; IIT@MIT,https://openalex.org/I75951250; https://openalex.org/I4210110987,DE; US,Germany; United States,https://doi.org/10.22331/q-2023-11-28-1189,en,True,gold,primary_topic.subfield.id:1702,3,7.0,4,2,2
https://openalex.org/W4389352426,Solution Transfer in Evolutionary Optimization: An Empirical Study on Sequential Transfer,2023,2023-12-05,article,28.0,7.0,4.6077,67.0,Metaheuristic Optimization Algorithms Research; Advanced Multi-Objective Optimization Algorithms; Evolutionary Algorithms and Applications,Computer science; Generality; Counterintuitive; Transferability; Transfer of learning; Context (archaeology); Domain (mathematical analysis); Evolutionary computation; Evolutionary algorithm; Artificial intelligence; Perspective (graphical); Machine learning; Empirical research; Theoretical computer science; Mathematics,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Evolutionary Computation,journal,Xiaoming Xue; Cuie Yang; Liang Feng; Kai Zhang; Linqi Song; Kay Chen Tan,"City University of Hong Kong; City University of Hong Kong, Shenzhen Research Institute; Northeastern University; Chongqing University; Qingdao University of Science and Technology; Qingdao University of Technology; Hong Kong Polytechnic University",https://openalex.org/I168719708; https://openalex.org/I4210105229; https://openalex.org/I9224756; https://openalex.org/I158842170; https://openalex.org/I143413998; https://openalex.org/I44468530; https://openalex.org/I14243506,HK; CN,Hong Kong; China,https://doi.org/10.1109/tevc.2023.3339506,en,True,bronze,primary_topic.subfield.id:1702,3,7.0,6,7,2
https://openalex.org/W4389513550,Intelligent fault diagnosis via ring-based decentralized federated transfer learning,2023,2023-12-09,article,28.0,7.0,4.7075,34.0,Machine Learning and ELM; Imbalanced Data Classification Techniques; Privacy-Preserving Technologies in Data,Computer science; Asynchronous communication; Overhead (engineering); Transfer of learning; Domain (mathematical analysis); Distributed computing; Artificial intelligence; Data mining; Computer network,Machine Learning and ELM,Artificial Intelligence,Computer Science,Physical Sciences,Knowledge-Based Systems,journal,Lanjun Wan; Jiaen Ning; Yuanyuan Li; Changyun Li; Keqin Li,Hunan University of Technology; South China University of Technology; SUNY New Paltz,https://openalex.org/I49934816; https://openalex.org/I90610280; https://openalex.org/I157455823,CN; US,China; United States,https://doi.org/10.1016/j.knosys.2023.111288,en,False,closed,primary_topic.subfield.id:1702,3,7.0,5,3,2
https://openalex.org/W4402265995,Crime Prediction and Analysis using Machine Learning,2024,2024-03-22,article,28.0,9.333333333333334,0.7274,16.0,Anomaly Detection Techniques and Applications; Imbalanced Data Classification Techniques; Artificial Intelligence in Healthcare,Computer science; Machine learning; Artificial intelligence,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,G Divya; Naman Saxena; Akshansh Sharma,SRM Institute of Science and Technology,https://openalex.org/I145286018,IN,India,https://doi.org/10.1109/tqcebt59414.2024.10545192,en,False,closed,primary_topic.subfield.id:1702,2,9.333333333333334,3,1,1
https://openalex.org/W4411625615,SERVERLESS INTELLIGENCE: SECURING J2EE-BASED FEDERATED LEARNING PIPELINES ON AWS,2022,2022-09-27,article,28.0,5.6,3.712,10.0,Privacy-Preserving Technologies in Data; Cryptography and Data Security; Access Control and Trust,Computer science; Pipeline transport; Computer security; Engineering,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,INTERNATIONAL JOURNAL OF COMPUTER ENGINEERING & TECHNOLOGY,journal,Chandra Sekhar Oleti,,,,,https://doi.org/10.34218/ijcet_13_03_017,en,True,diamond,primary_topic.subfield.id:1702,4,5.6,1,0,0
https://openalex.org/W2108005621,Sample Bounded Distributed Reinforcement Learning for Decentralized POMDPs,2021,2021-09-20,article,27.0,4.5,0.2538,29.0,Reinforcement Learning in Robotics; Auction Theory and Applications; Game Theory and Applications,Reinforcement learning; Computer science; Partially observable Markov decision process; Benchmark (surveying); Markov decision process; Bounded function; Mathematical optimization; Sample (material); Sample complexity; Computation; Set (abstract data type); Artificial intelligence; Markov process; Markov chain; Machine learning; Mathematics; Markov model; Algorithm,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,Proceedings of the AAAI Conference on Artificial Intelligence,conference,Bikramjit Banerjee; Jeremy Lyle; Landon Kraemer; Rajesh Yellamraju,University of Southern Mississippi; Toronto Metropolitan University,https://openalex.org/I44854399; https://openalex.org/I530967,US; CA,United States; Canada,https://doi.org/10.1609/aaai.v26i1.8260,en,True,diamond,primary_topic.subfield.id:1702,5,4.5,4,2,2
https://openalex.org/W2293840314,Search Algorithms for m Best Solutions for Graphical Models,2021,2021-09-20,article,27.0,4.5,0.2538,18.0,Bayesian Modeling and Causal Inference; Data Management and Algorithms; Constraint Satisfaction and Optimization,Soundness; Branch and bound; Computer science; Algorithm; Heuristic; Task (project management); Upper and lower bounds; Completeness (order theory); Graphical model; Bayesian network; Theoretical computer science; Mathematics; Artificial intelligence,Bayesian Modeling and Causal Inference,Artificial Intelligence,Computer Science,Physical Sciences,Proceedings of the AAAI Conference on Artificial Intelligence,conference,Rina Dechter; Natalia Flerova; Radu Marinescu,"University of California, Irvine",https://openalex.org/I204250578,US,United States,https://doi.org/10.1609/aaai.v26i1.8405,en,True,diamond,primary_topic.subfield.id:1702,5,4.5,3,1,1
https://openalex.org/W2561948748,An Anonymous Distributed Electronic Voting System Using Zerocoin,2021,2021-01-13,article,27.0,4.5,1.82,14.0,Internet Traffic Analysis and Secure E-voting; Network Security and Intrusion Detection; Caching and Content Delivery,Electronic voting; Voting; Computer science; Computer security; Internet privacy; Political science; Law,Internet Traffic Analysis and Secure E-voting,Artificial Intelligence,Computer Science,Physical Sciences,,,Y. Takabatake; Yasuo Okabe,Kyoto University; Kyoto College of Graduate Studies for Informatics,https://openalex.org/I22299242; https://openalex.org/I39012071,JP,Japan,https://doi.org/10.1109/icoin50884.2021.9333937,en,True,green,primary_topic.subfield.id:1702,5,4.5,2,2,1
https://openalex.org/W2613903324,Device-Independent Randomness Amplification and Privatization,2020,2020-07-31,article,27.0,3.857142857142857,2.4482,34.0,Cryptography and Data Security; Quantum Information and Cryptography; Quantum Mechanics and Applications,Randomness; Quantum cryptography; Protocol (science); Entropy (arrow of time); Cryptography; Upper and lower bounds; Cryptographic protocol; Quantum; String (physics),Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Journal on Selected Areas in Information Theory,journal,Max Kessler; Rotem Arnon-Friedman,"ETH Zurich; University of California, Berkeley",https://openalex.org/I35440088; https://openalex.org/I95457486,CH; US,Switzerland; United States,https://doi.org/10.1109/jsait.2020.3012498,en,True,hybrid,primary_topic.subfield.id:1702,6,3.857142857142857,2,2,2
https://openalex.org/W2795857097,Conditional variance penalties and domain shift robustness,2020,2020-11-23,preprint,27.0,3.857142857142857,2.8562,85.0,Domain Adaptation and Few-Shot Learning; Generative Adversarial Networks and Image Synthesis; Machine Learning and Data Classification,Robustness (evolution); Artificial intelligence; Latent variable; Computer science; Invariant (physics); Conditional probability distribution; Mathematics; Algorithm; Pattern recognition (psychology); Combinatorics; Statistics,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,Machine Learning,journal,Christina Heinze‐Deml; Nicolai Meinshausen,ETH Zurich,https://openalex.org/I35440088,CH,Switzerland,https://doi.org/10.1007/s10994-020-05924-1,en,True,hybrid,primary_topic.subfield.id:1702,6,3.857142857142857,2,1,1
https://openalex.org/W2796036215,Classical Verification of Quantum Computations,2022,2022-07-21,article,27.0,5.4,1.9436,20.0,Cryptography and Data Security; Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography,Gas meter prover; Soundness; Computer science; Qubit; Quantum computer; Theoretical computer science; Protocol (science); Construct (python library); Computation; Hadamard transform; Learning with errors; Quantum; Quantum algorithm; Algorithm; Cryptography; Mathematics; Mathematical proof; Programming language; Quantum mechanics; Physics,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,SIAM Journal on Computing,journal,Urmila Mahadev,,,,,https://doi.org/10.1137/20m1371828,en,False,closed,primary_topic.subfield.id:1702,4,5.4,1,0,0
https://openalex.org/W2898108471,Unsupervised Multi-Target Domain Adaptation: An Information Theoretic Approach,2020,2020-01-01,preprint,27.0,3.857142857142857,2.7179,88.0,Domain Adaptation and Few-Shot Learning; Multimodal Machine Learning Applications,Pairwise comparison; Leverage (statistics); Computer science; Domain adaptation; Adaptation (eye); Domain (mathematical analysis); Mutual information; Context (archaeology); Machine learning; Artificial intelligence; Data mining; Theoretical computer science; Mathematics; Geography,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Image Processing,journal,Behnam Gholami; Pritish Kumar Sahu; Ognjen Rudovic; Konstantinos Bousmalis; Vladimir Pavlović,"Rutgers, The State University of New Jersey; Massachusetts Institute of Technology; Google DeepMind (United Kingdom); Google (United Kingdom)",https://openalex.org/I102322142; https://openalex.org/I63966007; https://openalex.org/I4210090411; https://openalex.org/I4210113297,US; GB,United States; United Kingdom,https://doi.org/10.1109/tip.2019.2963389,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,5,4,2
https://openalex.org/W2904782758,<i>Ab Initio</i>Few-Mode Theory for Quantum Potential Scattering Problems,2020,2020-01-13,article,27.0,3.857142857142857,2.3122,166.0,Quantum Information and Cryptography; Quantum and electron transport phenomena; Cold Atom Physics and Bose-Einstein Condensates,Ab initio; Physics; Quantum; Scattering; Statistical physics; Quantum mechanics; Scattering theory; Theoretical physics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Physical Review X,journal,Dominik Lentrodt; Jörg Evers,Max Planck Institute for Nuclear Physics,https://openalex.org/I4210156266,DE,Germany,https://doi.org/10.1103/physrevx.10.011008,en,True,gold,primary_topic.subfield.id:1702,6,3.857142857142857,2,1,1
https://openalex.org/W2905665643,<b>GaussianProcesses.jl</b>: A Nonparametric Bayes Package for the <i>Julia</i> Language,2022,2022-01-01,article,27.0,5.4,2.2195,78.0,Gaussian Processes and Bayesian Inference; Advanced Multi-Objective Optimization Algorithms; Scientific Research and Discoveries,Computer science; Gaussian process; Range (aeronautics); Nonparametric statistics; Gaussian; Programming language; Inference; Software; Kernel (algebra); Algorithm; Theoretical computer science; Machine learning; Artificial intelligence; Mathematics; Discrete mathematics; Econometrics,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Statistical Software,journal,Jamie Fairbrother; Christopher Nemeth; Maxime Rischard; Johanni Brea; Thomas Pinder,Lancaster University,https://openalex.org/I67415387,GB,United Kingdom,https://doi.org/10.18637/jss.v102.i01,en,True,diamond,primary_topic.subfield.id:1702,4,5.4,5,1,1
https://openalex.org/W2912569447,Adaptive regularization with cubics on manifolds,2020,2020-05-13,article,27.0,3.857142857142857,1.768,39.0,Stochastic Gradient Optimization Techniques; Sparse and Compressive Sensing Techniques; Advanced Optimization Algorithms Research,Hessian matrix; Lipschitz continuity; Regularization (linguistics); Eigenvalues and eigenvectors; Generalization; Numerical analysis; Arc (geometry),Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Mathematical Programming,journal,Naman Agarwal; Nicolas Boumal; Brian Bullins; Coralia Cartis,,,,,https://doi.org/10.1007/s10107-020-01505-1,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,4,0,0
https://openalex.org/W2941810482,Generalized coherent-squeezed-state expansion for the super-radiant phase transition,2020,2020-03-18,article,27.0,3.857142857142857,2.1743,51.0,Quantum Information and Cryptography; Cold Atom Physics and Bose-Einstein Condensates; Quantum optics and atomic interactions,Coherent states; Quantum phase transition; Physics; Squeezed coherent state; Ground state; Superposition principle; Quantum mechanics; Wave packet; Photon; Momentum (technical analysis); Phase transition; Delocalized electron; Quantum; Quantum state; Phase (matter); Quantum fluctuation; Quantum electrodynamics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,"Physical review. A/Physical review, A",journal,Xiang-You Chen; Yuyu Zhang; Libin Fu; Hang Zheng,Chongqing University; Zhejiang University; China Academy of Engineering Physics; Shanghai Jiao Tong University; Beijing Computational Science Research Center,https://openalex.org/I158842170; https://openalex.org/I76130692; https://openalex.org/I2801345734; https://openalex.org/I183067930; https://openalex.org/I4210139958,CN,China,https://doi.org/10.1103/physreva.101.033827,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,4,5,1
https://openalex.org/W2943039810,PCNN Mechanism and its Parameter Settings,2020,2020-02-01,article,27.0,3.857142857142857,2.9896,58.0,Neural Networks and Applications; Image and Signal Denoising Methods; Image Processing Techniques and Applications,Computer science; Artificial neural network; Convergence (economics); Mechanism (biology); Process (computing); Pulse (music); Coupling (piping); Control theory (sociology); Modulation (music); Artificial intelligence; Biological system; Physics; Acoustics; Engineering; Telecommunications,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Neural Networks and Learning Systems,journal,Xiangyu Deng; Chunman Yan; Yide Ma,Northwest Normal University; Lanzhou University,https://openalex.org/I68986083; https://openalex.org/I76214153,CN,China,https://doi.org/10.1109/tnnls.2019.2905113,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,3,2,1
https://openalex.org/W2952193948,Meta Learning via Learned Loss,2021,2021-01-10,preprint,27.0,4.5,1.679,52.0,Adversarial Robustness in Machine Learning; Machine Learning and Data Classification; Software Testing and Debugging Techniques,Computer science; Reinforcement learning; Machine learning; Artificial intelligence; Parametric statistics; Regularization (linguistics); Pipeline (software); Code (set theory); Set (abstract data type); Meta learning (computer science); Process (computing); Source code; Function (biology); Task (project management); Engineering,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,,,Sarah Bechtle; Artem Molchanov; Yevgen Chebotar; Edward Grefenstette; Ludovic Righetti; Gaurav S. Sukhatme; Franziska Meier,Max Planck Institute for Intelligent Systems; Max Planck Society; Meta (Israel); University of Southern California; Southern California University for Professional Studies; University of Applied Sciences and Arts of Southern Switzerland; Supélec; Shandong University of Political Science and Law; New York University,https://openalex.org/I4210135521; https://openalex.org/I149899117; https://openalex.org/I2252078561; https://openalex.org/I1174212; https://openalex.org/I2800817003; https://openalex.org/I15196421; https://openalex.org/I102475099; https://openalex.org/I4210102264; https://openalex.org/I57206974,DE; IL; US; CH; FR; CN,Germany; Israel; United States; Switzerland; France; China,https://doi.org/10.1109/icpr48806.2021.9412010,en,True,green,primary_topic.subfield.id:1702,5,4.5,7,9,6
https://openalex.org/W2953355478,Interpolated Adversarial Training: Achieving robust neural networks without sacrificing too much accuracy,2022,2022-07-16,article,27.0,5.4,2.0814,81.0,Adversarial Robustness in Machine Learning; Anomaly Detection Techniques and Applications; Integrated Circuits and Semiconductor Failure Analysis,Adversarial system; Robustness (evolution); Computer science; Artificial intelligence; Deep neural networks; Machine learning; Adversary; Artificial neural network; Training set; Generalization; Algorithm; Mathematics; Computer security,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Neural Networks,journal,Alex Lamb; Vikas Verma; Kenji Kawaguchi; Alexander Matyasko; Savya Khosla; Juho Kannala; Yoshua Bengio,Computer Algorithms for Medicine; Aalto University; Harvard University Press; National University of Singapore; Google (United States); Centre Universitaire de Mila,https://openalex.org/I4210099593; https://openalex.org/I9927081; https://openalex.org/I2801851002; https://openalex.org/I165932596; https://openalex.org/I1291425158; https://openalex.org/I4210155582,AT; FI; US; SG; DZ,Austria; Finland; United States; Singapore; Algeria,https://doi.org/10.1016/j.neunet.2022.07.012,en,True,hybrid,primary_topic.subfield.id:1702,4,5.4,7,6,5
https://openalex.org/W2963711014,HyperNOMAD,2021,2021-06-26,article,27.0,4.5,2.7983,51.0,Machine Learning and Data Classification; Machine Learning and Algorithms; Advanced Neural Network Applications,MNIST database; Hyperparameter; Computer science; Artificial intelligence; Artificial neural network; Flexibility (engineering); Process (computing); Categorical variable; Machine learning; Deep learning; Field (mathematics); Mathematics,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,ACM Transactions on Mathematical Software,journal,Dounia Lakhmiri; Sébastien Le Digabel; Christophe Tribes,Group for Research in Decision Analysis; Polytechnique Montréal,https://openalex.org/I4210133247; https://openalex.org/I45683168,CA,Canada,https://doi.org/10.1145/3450975,en,False,closed,primary_topic.subfield.id:1702,5,4.5,3,2,1
https://openalex.org/W2963751999,Pure Single Photons From Scalable Frequency Multiplexing,2020,2020-07-17,article,27.0,3.857142857142857,1.904,32.0,Quantum Information and Cryptography; Quantum optics and atomic interactions; Mechanical and Optical Resonators,Multiplexing; Photon; Interference (communication); Parametric statistics; Range (aeronautics); Frequency-division multiplexing; Scalability; Quantum,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Physical Review Applied,journal,T. Hiemstra; T.F. Parker; P. Humphreys; J. Tiedau; M. Beck; M. Karpiński; B.J. Smith; A. Eckstein; W.S. Kolthammer; I.A. Walmsley,University of Oxford; Imperial College London; Reed College; University of Warsaw; University of Oregon,https://openalex.org/I40120149; https://openalex.org/I47508984; https://openalex.org/I55486353; https://openalex.org/I4654613; https://openalex.org/I181233156,GB; US; PL,United Kingdom; United States; Poland,https://doi.org/10.1103/physrevapplied.14.014052,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,10,5,3
https://openalex.org/W2968289784,SenseBERT: Driving Some Sense into BERT,2020,2020-01-01,preprint,27.0,3.857142857142857,3.7031,37.0,Topic Modeling; Natural Language Processing Techniques; Text Readability and Simplification,SemEval; Computer science; WordNet; Natural language processing; Artificial intelligence; Word (group theory); Task (project management); Word-sense disambiguation; Context (archaeology); Annotation; Linguistics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Yoav Levine; Barak Lenz; Or Dagan; Ori Ram; Dan Padnos; Or Sharir; Shai Shalev‐Shwartz; Amnon Shashua; Yoav Shoham,,,,,https://doi.org/10.18653/v1/2020.acl-main.423,en,True,gold,primary_topic.subfield.id:1702,6,3.857142857142857,9,0,0
https://openalex.org/W2973624706,Majorana representation for mixed states,2020,2020-02-26,article,27.0,3.857142857142857,1.7666,55.0,Quantum Information and Cryptography; Molecular spectroscopy and chirality; Quantum optics and atomic interactions,Bijection; Mathematics; MAJORANA; Representation (politics); Tensor (intrinsic definition); Pure mathematics; Spinor; Combinatorics; Mathematical physics; Physics; Quantum mechanics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,"Physical review. A/Physical review, A",journal,Eduardo Serrano-Ensástiga; Daniel Braun,University of Tübingen,https://openalex.org/I8087733,DE,Germany,https://doi.org/10.1103/physreva.101.022332,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,2,1,1
https://openalex.org/W2979292622,Multimode Fock states with large photon number: effective descriptions and applications in quantum metrology,2020,2020-01-16,article,27.0,3.857142857142857,1.9046,53.0,Quantum Information and Cryptography; Mechanical and Optical Resonators; Quantum optics and atomic interactions,Quantum metrology; Interferometry; Multi-mode optical fiber; Photon; Fock space; Photonics; Observable; Fock state; Metrology,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Quantum Science and Technology,journal,M Perarnau-Llobet; A González-Tudela; J I Cirac,Max Planck Institute of Quantum Optics; Munich Center for Quantum Science and Technology,https://openalex.org/I4210120293; https://openalex.org/I4210142743,DE,Germany,https://doi.org/10.1088/2058-9565/ab6ce5,en,True,hybrid,primary_topic.subfield.id:1702,6,3.857142857142857,3,2,1
https://openalex.org/W2982671785,Efficient verification of quantum gates with local operations,2020,2020-04-15,article,27.0,3.857142857142857,2.7179,51.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum-Dot Cellular Automata,Quantum gate; Computer science; Quantum circuit; Quantum computer; Quantum; Quantum algorithm; Controlled NOT gate; Theoretical computer science; Quantum error correction; Computer engineering; Quantum mechanics; Physics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,"Physical review. A/Physical review, A",journal,Huangjun Zhu; Haoyu Zhang,Fudan University; Collaborative Innovation Center of Advanced Microstructures,https://openalex.org/I24943067; https://openalex.org/I4210140493,CN,China,https://doi.org/10.1103/physreva.101.042316,en,True,green,primary_topic.subfield.id:1702,6,3.857142857142857,2,2,1
